Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-24 22:45:00+02:00,48450.0,48831.0
2025-04-24 23:00:00+02:00,49000.0,48868.0
2025-04-24 23:15:00+02:00,48700.0,48032.0
2025-04-24 23:30:00+02:00,48400.0,48344.0
2025-04-24 23:45:00+02:00,47550.0,47511.0
2025-04-25 00:00:00+02:00,46700.0,47204.0
2025-04-25 00:15:00+02:00,45800.0,46444.0
2025-04-25 00:30:00+02:00,44900.0,45090.0
2025-04-25 00:45:00+02:00,43850.0,43857.0
2025-04-25 01:00:00+02:00,42800.0,43834.0
2025-04-25 01:15:00+02:00,43150.0,43368.0
2025-04-25 01:30:00+02:00,43500.0,43129.0
2025-04-25 01:45:00+02:00,43150.0,42447.0
2025-04-25 02:00:00+02:00,42800.0,
