Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-02 21:30:00+02:00,42182.0,42852.0
2025-06-02 21:45:00+02:00,41912.0,42662.0
2025-06-02 22:00:00+02:00,41642.0,43787.0
2025-06-02 22:15:00+02:00,42441.0,43625.0
2025-06-02 22:30:00+02:00,43240.0,44964.0
2025-06-02 22:45:00+02:00,43769.0,44532.0
2025-06-02 23:00:00+02:00,44297.0,44278.0
2025-06-02 23:15:00+02:00,43587.0,43472.0
2025-06-02 23:30:00+02:00,42877.0,43723.0
2025-06-02 23:45:00+02:00,42117.0,42802.0
2025-06-03 00:00:00+02:00,41800.0,42405.0
2025-06-03 00:15:00+02:00,40800.0,41259.0
2025-06-03 00:30:00+02:00,39800.0,39697.0
2025-06-03 00:45:00+02:00,38850.0,38673.0
2025-06-03 01:00:00+02:00,37900.0,38510.0
2025-06-03 01:15:00+02:00,37850.0,37901.0
2025-06-03 01:30:00+02:00,37800.0,37923.0
2025-06-03 01:45:00+02:00,37600.0,37351.0
2025-06-03 02:00:00+02:00,37400.0,37476.0
2025-06-03 02:15:00+02:00,36600.0,36785.0
2025-06-03 02:30:00+02:00,35800.0,36198.0
2025-06-03 02:45:00+02:00,35450.0,35659.0
2025-06-03 03:00:00+02:00,35100.0,35524.0
2025-06-03 03:15:00+02:00,34650.0,35078.0
2025-06-03 03:30:00+02:00,34200.0,34691.0
2025-06-03 03:45:00+02:00,33900.0,34313.0
2025-06-03 04:00:00+02:00,33600.0,34324.0
2025-06-03 04:15:00+02:00,33500.0,34213.0
2025-06-03 04:30:00+02:00,33400.0,34207.0
2025-06-03 04:45:00+02:00,33750.0,34225.0
2025-06-03 05:00:00+02:00,34100.0,34712.0
2025-06-03 05:15:00+02:00,34550.0,35080.0
2025-06-03 05:30:00+02:00,35000.0,35408.0
2025-06-03 05:45:00+02:00,35750.0,35717.0
2025-06-03 06:00:00+02:00,36500.0,36809.0
2025-06-03 06:15:00+02:00,37700.0,37884.0
2025-06-03 06:30:00+02:00,38900.0,38767.0
2025-06-03 06:45:00+02:00,39850.0,39775.0
2025-06-03 07:00:00+02:00,40800.0,40781.0
2025-06-03 07:15:00+02:00,42000.0,41759.0
2025-06-03 07:30:00+02:00,43200.0,42561.0
2025-06-03 07:45:00+02:00,43850.0,43390.0
2025-06-03 08:00:00+02:00,44500.0,44247.0
2025-06-03 08:15:00+02:00,45150.0,44702.0
2025-06-03 08:30:00+02:00,45800.0,45176.0
2025-06-03 08:45:00+02:00,46200.0,45265.0
2025-06-03 09:00:00+02:00,46600.0,45484.0
2025-06-03 09:15:00+02:00,46750.0,45611.0
2025-06-03 09:30:00+02:00,46900.0,45783.0
2025-06-03 09:45:00+02:00,47050.0,46287.0
2025-06-03 10:00:00+02:00,47200.0,46343.0
2025-06-03 10:15:00+02:00,47100.0,46321.0
2025-06-03 10:30:00+02:00,47000.0,46554.0
2025-06-03 10:45:00+02:00,47150.0,47948.0
2025-06-03 11:00:00+02:00,47300.0,46894.0
2025-06-03 11:15:00+02:00,47400.0,47379.0
2025-06-03 11:30:00+02:00,47500.0,47897.0
2025-06-03 11:45:00+02:00,48050.0,48856.0
2025-06-03 12:00:00+02:00,48600.0,49045.0
2025-06-03 12:15:00+02:00,48250.0,49076.0
2025-06-03 12:30:00+02:00,47900.0,49468.0
2025-06-03 12:45:00+02:00,48600.0,48487.0
2025-06-03 13:00:00+02:00,49300.0,48257.0
2025-06-03 13:15:00+02:00,48350.0,47863.0
2025-06-03 13:30:00+02:00,47400.0,47723.0
2025-06-03 13:45:00+02:00,47450.0,47506.0
2025-06-03 14:00:00+02:00,47500.0,47282.0
2025-06-03 14:15:00+02:00,47000.0,46921.0
2025-06-03 14:30:00+02:00,46500.0,46719.0
2025-06-03 14:45:00+02:00,46250.0,46870.0
2025-06-03 15:00:00+02:00,46000.0,47074.0
2025-06-03 15:15:00+02:00,45650.0,46437.0
2025-06-03 15:30:00+02:00,45300.0,45876.0
2025-06-03 15:45:00+02:00,45150.0,45424.0
2025-06-03 16:00:00+02:00,45000.0,45148.0
2025-06-03 16:15:00+02:00,44350.0,44652.0
2025-06-03 16:30:00+02:00,43700.0,44373.0
2025-06-03 16:45:00+02:00,43600.0,44474.0
2025-06-03 17:00:00+02:00,43500.0,44527.0
2025-06-03 17:15:00+02:00,43650.0,44514.0
2025-06-03 17:30:00+02:00,43800.0,44467.0
2025-06-03 17:45:00+02:00,44100.0,44486.0
2025-06-03 18:00:00+02:00,44400.0,44773.0
2025-06-03 18:15:00+02:00,44850.0,45256.0
2025-06-03 18:30:00+02:00,45300.0,45641.0
2025-06-03 18:45:00+02:00,46050.0,46367.0
2025-06-03 19:00:00+02:00,46800.0,46803.0
2025-06-03 19:15:00+02:00,46900.0,46553.0
2025-06-03 19:30:00+02:00,47000.0,46198.0
2025-06-03 19:45:00+02:00,46400.0,45761.0
2025-06-03 20:00:00+02:00,45800.0,45300.0
2025-06-03 20:15:00+02:00,45150.0,44519.0
2025-06-03 20:30:00+02:00,44500.0,43916.0
2025-06-03 20:45:00+02:00,43900.0,43407.0
2025-06-03 21:00:00+02:00,43300.0,43325.0
2025-06-03 21:15:00+02:00,43200.0,42920.0
2025-06-03 21:30:00+02:00,43100.0,42984.0
2025-06-03 21:45:00+02:00,43300.0,43415.0
2025-06-03 22:00:00+02:00,43500.0,43975.0
2025-06-03 22:15:00+02:00,44250.0,43869.0
2025-06-03 22:30:00+02:00,45000.0,45134.0
2025-06-03 22:45:00+02:00,45050.0,44473.0
2025-06-03 23:00:00+02:00,45100.0,44050.0
2025-06-03 23:15:00+02:00,44550.0,43365.0
2025-06-03 23:30:00+02:00,44000.0,43625.0
2025-06-03 23:45:00+02:00,43200.0,42739.0
2025-06-04 00:00:00+02:00,43000.0,42360.0
2025-06-04 00:15:00+02:00,42000.0,41510.0
2025-06-04 00:30:00+02:00,41000.0,40215.0
2025-06-04 00:45:00+02:00,40000.0,38636.0
2025-06-04 01:00:00+02:00,39000.0,38598.0
2025-06-04 01:15:00+02:00,38950.0,37831.0
2025-06-04 01:30:00+02:00,38900.0,37820.0
2025-06-04 01:45:00+02:00,38500.0,37282.0
2025-06-04 02:00:00+02:00,38100.0,
