Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-02 12:30:00+02:00,55682.0,55909.0
2025-04-02 12:45:00+02:00,56205.0,55074.0
2025-04-02 13:00:00+02:00,56727.0,54762.0
2025-04-02 13:15:00+02:00,55697.0,54463.0
2025-04-02 13:30:00+02:00,54666.0,54329.0
2025-04-02 13:45:00+02:00,54042.0,53945.0
2025-04-02 14:00:00+02:00,53417.0,52572.0
2025-04-02 14:15:00+02:00,52549.0,51055.0
2025-04-02 14:30:00+02:00,51680.0,50699.0
2025-04-02 14:45:00+02:00,51397.0,50101.0
2025-04-02 15:00:00+02:00,51114.0,49793.0
2025-04-02 15:15:00+02:00,50898.0,48885.0
2025-04-02 15:30:00+02:00,50682.0,48905.0
2025-04-02 15:45:00+02:00,50271.0,48707.0
2025-04-02 16:00:00+02:00,49859.0,48469.0
2025-04-02 16:15:00+02:00,49728.0,48086.0
2025-04-02 16:30:00+02:00,49596.0,47698.0
2025-04-02 16:45:00+02:00,49479.0,47272.0
2025-04-02 17:00:00+02:00,49361.0,47348.0
2025-04-02 17:15:00+02:00,48865.0,47824.0
2025-04-02 17:30:00+02:00,48368.0,48199.0
2025-04-02 17:45:00+02:00,48578.0,48736.0
2025-04-02 18:00:00+02:00,48788.0,49258.0
2025-04-02 18:15:00+02:00,49334.0,49905.0
2025-04-02 18:30:00+02:00,49880.0,50669.0
2025-04-02 18:45:00+02:00,50998.0,51589.0
2025-04-02 19:00:00+02:00,52115.0,52203.0
2025-04-02 19:15:00+02:00,51912.0,52602.0
2025-04-02 19:30:00+02:00,51709.0,52505.0
2025-04-02 19:45:00+02:00,51580.0,52243.0
2025-04-02 20:00:00+02:00,51450.0,52231.0
2025-04-02 20:15:00+02:00,51302.0,51963.0
2025-04-02 20:30:00+02:00,51154.0,51877.0
2025-04-02 20:45:00+02:00,51134.0,51449.0
2025-04-02 21:00:00+02:00,51113.0,51409.0
2025-04-02 21:15:00+02:00,50780.0,50782.0
2025-04-02 21:30:00+02:00,50446.0,50430.0
2025-04-02 21:45:00+02:00,49999.0,49743.0
2025-04-02 22:00:00+02:00,49551.0,50777.0
2025-04-02 22:15:00+02:00,49758.0,50247.0
2025-04-02 22:30:00+02:00,49964.0,51517.0
2025-04-02 22:45:00+02:00,50920.0,51102.0
2025-04-02 23:00:00+02:00,51876.0,51066.0
2025-04-02 23:15:00+02:00,51203.0,50346.0
2025-04-02 23:30:00+02:00,50530.0,50652.0
2025-04-02 23:45:00+02:00,49629.0,49853.0
2025-04-03 00:00:00+02:00,49200.0,49737.0
2025-04-03 00:15:00+02:00,48300.0,48616.0
2025-04-03 00:30:00+02:00,47400.0,47073.0
2025-04-03 00:45:00+02:00,46350.0,46230.0
2025-04-03 01:00:00+02:00,45300.0,46403.0
2025-04-03 01:15:00+02:00,45600.0,45743.0
2025-04-03 01:30:00+02:00,45900.0,45670.0
2025-04-03 01:45:00+02:00,45750.0,45130.0
2025-04-03 02:00:00+02:00,45600.0,45378.0
2025-04-03 02:15:00+02:00,45050.0,44737.0
2025-04-03 02:30:00+02:00,44500.0,44233.0
2025-04-03 02:45:00+02:00,43850.0,43633.0
2025-04-03 03:00:00+02:00,43200.0,43608.0
2025-04-03 03:15:00+02:00,42850.0,43048.0
2025-04-03 03:30:00+02:00,42500.0,42551.0
2025-04-03 03:45:00+02:00,42150.0,42245.0
2025-04-03 04:00:00+02:00,41800.0,42348.0
2025-04-03 04:15:00+02:00,41650.0,41989.0
2025-04-03 04:30:00+02:00,41500.0,42106.0
2025-04-03 04:45:00+02:00,42000.0,42144.0
2025-04-03 05:00:00+02:00,42500.0,43258.0
2025-04-03 05:15:00+02:00,43350.0,43739.0
2025-04-03 05:30:00+02:00,44200.0,44479.0
2025-04-03 05:45:00+02:00,45300.0,45309.0
2025-04-03 06:00:00+02:00,46400.0,47052.0
2025-04-03 06:15:00+02:00,47800.0,48420.0
2025-04-03 06:30:00+02:00,49200.0,49698.0
2025-04-03 06:45:00+02:00,50350.0,51082.0
2025-04-03 07:00:00+02:00,51500.0,52459.0
2025-04-03 07:15:00+02:00,52500.0,53333.0
2025-04-03 07:30:00+02:00,53500.0,53771.0
2025-04-03 07:45:00+02:00,54100.0,54040.0
2025-04-03 08:00:00+02:00,54700.0,54629.0
2025-04-03 08:15:00+02:00,55050.0,54859.0
2025-04-03 08:30:00+02:00,55400.0,55034.0
2025-04-03 08:45:00+02:00,55400.0,55124.0
2025-04-03 09:00:00+02:00,55400.0,54293.0
2025-04-03 09:15:00+02:00,55500.0,54368.0
2025-04-03 09:30:00+02:00,55600.0,54514.0
2025-04-03 09:45:00+02:00,55150.0,54377.0
2025-04-03 10:00:00+02:00,54700.0,53929.0
2025-04-03 10:15:00+02:00,54350.0,53574.0
2025-04-03 10:30:00+02:00,54000.0,53370.0
2025-04-03 10:45:00+02:00,53800.0,53063.0
2025-04-03 11:00:00+02:00,53600.0,52621.0
2025-04-03 11:15:00+02:00,53250.0,52861.0
2025-04-03 11:30:00+02:00,52900.0,53337.0
2025-04-03 11:45:00+02:00,53150.0,54898.0
2025-04-03 12:00:00+02:00,53400.0,53418.0
2025-04-03 12:15:00+02:00,52800.0,53545.0
2025-04-03 12:30:00+02:00,52200.0,54407.0
2025-04-03 12:45:00+02:00,52750.0,53829.0
2025-04-03 13:00:00+02:00,53300.0,53686.0
2025-04-03 13:15:00+02:00,52000.0,52844.0
2025-04-03 13:30:00+02:00,50700.0,52408.0
2025-04-03 13:45:00+02:00,50500.0,51865.0
2025-04-03 14:00:00+02:00,50300.0,51411.0
2025-04-03 14:15:00+02:00,49600.0,50837.0
2025-04-03 14:30:00+02:00,48900.0,50492.0
2025-04-03 14:45:00+02:00,48600.0,49854.0
2025-04-03 15:00:00+02:00,48300.0,49685.0
2025-04-03 15:15:00+02:00,47650.0,49127.0
2025-04-03 15:30:00+02:00,47000.0,48202.0
2025-04-03 15:45:00+02:00,46550.0,47391.0
2025-04-03 16:00:00+02:00,46100.0,47156.0
2025-04-03 16:15:00+02:00,45750.0,47585.0
2025-04-03 16:30:00+02:00,45400.0,47227.0
2025-04-03 16:45:00+02:00,45050.0,47009.0
2025-04-03 17:00:00+02:00,44700.0,46750.0
2025-04-03 17:15:00+02:00,44800.0,47174.0
2025-04-03 17:30:00+02:00,44900.0,47214.0
2025-04-03 17:45:00+02:00,45300.0,47096.0
2025-04-03 18:00:00+02:00,45700.0,47701.0
2025-04-03 18:15:00+02:00,46150.0,48052.0
2025-04-03 18:30:00+02:00,46600.0,48992.0
2025-04-03 18:45:00+02:00,47750.0,50052.0
2025-04-03 19:00:00+02:00,48900.0,50747.0
2025-04-03 19:15:00+02:00,48950.0,50956.0
2025-04-03 19:30:00+02:00,49000.0,51000.0
2025-04-03 19:45:00+02:00,49200.0,50771.0
2025-04-03 20:00:00+02:00,49400.0,50614.0
2025-04-03 20:15:00+02:00,49250.0,50527.0
2025-04-03 20:30:00+02:00,49100.0,50413.0
2025-04-03 20:45:00+02:00,48950.0,50202.0
2025-04-03 21:00:00+02:00,48800.0,50034.0
2025-04-03 21:15:00+02:00,48450.0,49381.0
2025-04-03 21:30:00+02:00,48100.0,48880.0
2025-04-03 21:45:00+02:00,47500.0,48121.0
2025-04-03 22:00:00+02:00,46900.0,48988.0
2025-04-03 22:15:00+02:00,47950.0,48654.0
2025-04-03 22:30:00+02:00,49000.0,50175.0
2025-04-03 22:45:00+02:00,49250.0,49661.0
2025-04-03 23:00:00+02:00,49500.0,49415.0
2025-04-03 23:15:00+02:00,49000.0,48795.0
2025-04-03 23:30:00+02:00,48500.0,48989.0
2025-04-03 23:45:00+02:00,47600.0,48170.0
2025-04-04 00:00:00+02:00,47900.0,48027.0
2025-04-04 00:15:00+02:00,47100.0,47059.0
2025-04-04 00:30:00+02:00,46300.0,45572.0
2025-04-04 00:45:00+02:00,45250.0,44598.0
2025-04-04 01:00:00+02:00,44200.0,44669.0
2025-04-04 01:15:00+02:00,44300.0,44028.0
2025-04-04 01:30:00+02:00,44400.0,43951.0
2025-04-04 01:45:00+02:00,44350.0,43429.0
2025-04-04 02:00:00+02:00,44300.0,
