Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-23 17:45:00+02:00,45200.0,46830.0
2025-09-23 18:00:00+02:00,45600.0,47061.0
2025-09-23 18:15:00+02:00,46150.0,47607.0
2025-09-23 18:30:00+02:00,46700.0,48567.0
2025-09-23 18:45:00+02:00,47550.0,49530.0
2025-09-23 19:00:00+02:00,48400.0,50040.0
2025-09-23 19:15:00+02:00,48750.0,50292.0
2025-09-23 19:30:00+02:00,49100.0,50232.0
2025-09-23 19:45:00+02:00,49350.0,50039.0
2025-09-23 20:00:00+02:00,49600.0,49926.0
2025-09-23 20:15:00+02:00,49050.0,49164.0
2025-09-23 20:30:00+02:00,48500.0,48307.0
2025-09-23 20:45:00+02:00,47650.0,47388.0
2025-09-23 21:00:00+02:00,46800.0,46852.0
2025-09-23 21:15:00+02:00,46100.0,45993.0
2025-09-23 21:30:00+02:00,45400.0,45307.0
2025-09-23 21:45:00+02:00,44750.0,44655.0
2025-09-23 22:00:00+02:00,44100.0,45271.0
2025-09-23 22:15:00+02:00,44350.0,44867.0
2025-09-23 22:30:00+02:00,44600.0,46000.0
2025-09-23 22:45:00+02:00,45300.0,45386.0
2025-09-23 23:00:00+02:00,46000.0,45066.0
2025-09-23 23:15:00+02:00,45600.0,44193.0
2025-09-23 23:30:00+02:00,45200.0,44507.0
2025-09-23 23:45:00+02:00,44200.0,43669.0
2025-09-24 00:00:00+02:00,43800.0,43620.0
2025-09-24 00:15:00+02:00,42900.0,42601.0
2025-09-24 00:30:00+02:00,42000.0,41221.0
2025-09-24 00:45:00+02:00,40950.0,40295.0
2025-09-24 01:00:00+02:00,39900.0,40331.0
2025-09-24 01:15:00+02:00,40350.0,39692.0
2025-09-24 01:30:00+02:00,40800.0,39582.0
2025-09-24 01:45:00+02:00,40350.0,38934.0
2025-09-24 02:00:00+02:00,39900.0,
