Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-05 16:30:00+01:00,65500.0,64157.0
2025-02-05 16:45:00+01:00,65550.0,63990.0
2025-02-05 17:00:00+01:00,65600.0,64439.0
2025-02-05 17:15:00+01:00,66250.0,65157.0
2025-02-05 17:30:00+01:00,66900.0,65983.0
2025-02-05 17:45:00+01:00,68250.0,67227.0
2025-02-05 18:00:00+01:00,69600.0,69112.0
2025-02-05 18:15:00+01:00,71250.0,70963.0
2025-02-05 18:30:00+01:00,72900.0,72500.0
2025-02-05 18:45:00+01:00,74050.0,73537.0
2025-02-05 19:00:00+01:00,75200.0,73807.0
2025-02-05 19:15:00+01:00,74650.0,73577.0
2025-02-05 19:30:00+01:00,74100.0,72875.0
2025-02-05 19:45:00+01:00,73100.0,72036.0
2025-02-05 20:00:00+01:00,72100.0,71150.0
2025-02-05 20:15:00+01:00,70950.0,69916.0
2025-02-05 20:30:00+01:00,69800.0,68845.0
2025-02-05 20:45:00+01:00,68850.0,67739.0
2025-02-05 21:00:00+01:00,67900.0,67109.0
2025-02-05 21:15:00+01:00,67000.0,66298.0
2025-02-05 21:30:00+01:00,66100.0,65691.0
2025-02-05 21:45:00+01:00,65400.0,64742.0
2025-02-05 22:00:00+01:00,64700.0,65547.0
2025-02-05 22:15:00+01:00,65150.0,65259.0
2025-02-05 22:30:00+01:00,65600.0,66600.0
2025-02-05 22:45:00+01:00,66750.0,66304.0
2025-02-05 23:00:00+01:00,67900.0,66028.0
2025-02-05 23:15:00+01:00,67550.0,65206.0
2025-02-05 23:30:00+01:00,67200.0,65550.0
2025-02-05 23:45:00+01:00,66500.0,64759.0
2025-02-06 00:00:00+01:00,66200.0,65042.0
2025-02-06 00:15:00+01:00,65400.0,64081.0
2025-02-06 00:30:00+01:00,64600.0,62784.0
2025-02-06 00:45:00+01:00,63750.0,61789.0
2025-02-06 01:00:00+01:00,62900.0,61950.0
2025-02-06 01:15:00+01:00,63300.0,61272.0
2025-02-06 01:30:00+01:00,63700.0,61374.0
2025-02-06 01:45:00+01:00,63550.0,60878.0
2025-02-06 02:00:00+01:00,63400.0,61433.0
2025-02-06 02:15:00+01:00,62950.0,60745.0
2025-02-06 02:30:00+01:00,62500.0,60292.0
2025-02-06 02:45:00+01:00,61850.0,59655.0
2025-02-06 03:00:00+01:00,61200.0,59358.0
2025-02-06 03:15:00+01:00,60800.0,58776.0
2025-02-06 03:30:00+01:00,60400.0,58444.0
2025-02-06 03:45:00+01:00,60050.0,57995.0
2025-02-06 04:00:00+01:00,59700.0,58159.0
2025-02-06 04:15:00+01:00,59700.0,57844.0
2025-02-06 04:30:00+01:00,59700.0,57861.0
2025-02-06 04:45:00+01:00,60150.0,58174.0
2025-02-06 05:00:00+01:00,60600.0,59675.0
2025-02-06 05:15:00+01:00,61550.0,60373.0
2025-02-06 05:30:00+01:00,62500.0,61154.0
2025-02-06 05:45:00+01:00,63450.0,61973.0
2025-02-06 06:00:00+01:00,64400.0,64056.0
2025-02-06 06:15:00+01:00,66250.0,65591.0
2025-02-06 06:30:00+01:00,68100.0,66706.0
2025-02-06 06:45:00+01:00,69900.0,68287.0
2025-02-06 07:00:00+01:00,71700.0,70241.0
2025-02-06 07:15:00+01:00,73350.0,71612.0
2025-02-06 07:30:00+01:00,75000.0,72420.0
2025-02-06 07:45:00+01:00,75600.0,73098.0
2025-02-06 08:00:00+01:00,76200.0,73615.0
2025-02-06 08:15:00+01:00,76350.0,74067.0
2025-02-06 08:30:00+01:00,76500.0,74443.0
2025-02-06 08:45:00+01:00,76750.0,74766.0
2025-02-06 09:00:00+01:00,77000.0,75041.0
2025-02-06 09:15:00+01:00,77050.0,75228.0
2025-02-06 09:30:00+01:00,77100.0,75246.0
2025-02-06 09:45:00+01:00,77050.0,75128.0
2025-02-06 10:00:00+01:00,77000.0,75059.0
2025-02-06 10:15:00+01:00,76850.0,74856.0
2025-02-06 10:30:00+01:00,76700.0,74707.0
2025-02-06 10:45:00+01:00,76700.0,74658.0
2025-02-06 11:00:00+01:00,76700.0,74721.0
2025-02-06 11:15:00+01:00,76350.0,74597.0
2025-02-06 11:30:00+01:00,76000.0,74507.0
2025-02-06 11:45:00+01:00,76050.0,74616.0
2025-02-06 12:00:00+01:00,76100.0,74562.0
2025-02-06 12:15:00+01:00,75350.0,74183.0
2025-02-06 12:30:00+01:00,74600.0,74393.0
2025-02-06 12:45:00+01:00,75100.0,73797.0
2025-02-06 13:00:00+01:00,75600.0,73445.0
2025-02-06 13:15:00+01:00,74150.0,72933.0
2025-02-06 13:30:00+01:00,72700.0,72220.0
2025-02-06 13:45:00+01:00,72100.0,71888.0
2025-02-06 14:00:00+01:00,71500.0,71400.0
2025-02-06 14:15:00+01:00,70900.0,70847.0
2025-02-06 14:30:00+01:00,70300.0,70395.0
2025-02-06 14:45:00+01:00,69650.0,69914.0
2025-02-06 15:00:00+01:00,69000.0,69791.0
2025-02-06 15:15:00+01:00,68500.0,69112.0
2025-02-06 15:30:00+01:00,68000.0,68605.0
2025-02-06 15:45:00+01:00,67500.0,68070.0
2025-02-06 16:00:00+01:00,67000.0,67934.0
2025-02-06 16:15:00+01:00,66800.0,67650.0
2025-02-06 16:30:00+01:00,66600.0,67320.0
2025-02-06 16:45:00+01:00,66650.0,67343.0
2025-02-06 17:00:00+01:00,66700.0,67810.0
2025-02-06 17:15:00+01:00,67400.0,67956.0
2025-02-06 17:30:00+01:00,68100.0,68674.0
2025-02-06 17:45:00+01:00,69400.0,70004.0
2025-02-06 18:00:00+01:00,70700.0,71363.0
2025-02-06 18:15:00+01:00,72400.0,72685.0
2025-02-06 18:30:00+01:00,74100.0,74317.0
2025-02-06 18:45:00+01:00,75400.0,75325.0
2025-02-06 19:00:00+01:00,76700.0,75637.0
2025-02-06 19:15:00+01:00,76350.0,75412.0
2025-02-06 19:30:00+01:00,76000.0,74634.0
2025-02-06 19:45:00+01:00,75000.0,73462.0
2025-02-06 20:00:00+01:00,74000.0,72673.0
2025-02-06 20:15:00+01:00,73050.0,71558.0
2025-02-06 20:30:00+01:00,72100.0,70783.0
2025-02-06 20:45:00+01:00,71150.0,69826.0
2025-02-06 21:00:00+01:00,70200.0,69075.0
2025-02-06 21:15:00+01:00,69500.0,68161.0
2025-02-06 21:30:00+01:00,68800.0,67652.0
2025-02-06 21:45:00+01:00,68050.0,66914.0
2025-02-06 22:00:00+01:00,67300.0,67663.0
2025-02-06 22:15:00+01:00,67700.0,67335.0
2025-02-06 22:30:00+01:00,68100.0,68648.0
2025-02-06 22:45:00+01:00,69000.0,68439.0
2025-02-06 23:00:00+01:00,69900.0,68095.0
2025-02-06 23:15:00+01:00,69250.0,67333.0
2025-02-06 23:30:00+01:00,68600.0,67669.0
2025-02-06 23:45:00+01:00,68250.0,66822.0
2025-02-07 00:00:00+01:00,67700.0,66530.0
2025-02-07 00:15:00+01:00,67050.0,65517.0
2025-02-07 00:30:00+01:00,66400.0,64376.0
2025-02-07 00:45:00+01:00,65400.0,63468.0
2025-02-07 01:00:00+01:00,64400.0,
