Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-18 16:00:00+02:00,45900.0,44513.0
2025-04-18 16:15:00+02:00,45400.0,43895.0
2025-04-18 16:30:00+02:00,44900.0,43575.0
2025-04-18 16:45:00+02:00,44800.0,43343.0
2025-04-18 17:00:00+02:00,44700.0,43544.0
2025-04-18 17:15:00+02:00,44700.0,44171.0
2025-04-18 17:30:00+02:00,44700.0,44800.0
2025-04-18 17:45:00+02:00,45350.0,45324.0
2025-04-18 18:00:00+02:00,46000.0,45752.0
2025-04-18 18:15:00+02:00,46150.0,45860.0
2025-04-18 18:30:00+02:00,46300.0,46453.0
2025-04-18 18:45:00+02:00,46850.0,47054.0
2025-04-18 19:00:00+02:00,47400.0,47340.0
2025-04-18 19:15:00+02:00,47600.0,47570.0
2025-04-18 19:30:00+02:00,47800.0,47649.0
2025-04-18 19:45:00+02:00,47800.0,47668.0
2025-04-18 20:00:00+02:00,47800.0,47474.0
2025-04-18 20:15:00+02:00,47400.0,47012.0
2025-04-18 20:30:00+02:00,47000.0,47210.0
2025-04-18 20:45:00+02:00,47250.0,47314.0
2025-04-18 21:00:00+02:00,47500.0,47512.0
2025-04-18 21:15:00+02:00,47250.0,47064.0
2025-04-18 21:30:00+02:00,47000.0,46768.0
2025-04-18 21:45:00+02:00,46450.0,46240.0
2025-04-18 22:00:00+02:00,45900.0,47226.0
2025-04-18 22:15:00+02:00,46650.0,47036.0
2025-04-18 22:30:00+02:00,47400.0,48495.0
2025-04-18 22:45:00+02:00,48000.0,48283.0
2025-04-18 23:00:00+02:00,48600.0,48135.0
2025-04-18 23:15:00+02:00,48200.0,47244.0
2025-04-18 23:30:00+02:00,47800.0,47731.0
2025-04-18 23:45:00+02:00,47050.0,46963.0
2025-04-19 00:00:00+02:00,46300.0,46857.0
2025-04-19 00:15:00+02:00,45550.0,45836.0
2025-04-19 00:30:00+02:00,44800.0,44714.0
2025-04-19 00:45:00+02:00,43650.0,43483.0
2025-04-19 01:00:00+02:00,42500.0,43627.0
2025-04-19 01:15:00+02:00,42700.0,42860.0
2025-04-19 01:30:00+02:00,42900.0,42810.0
2025-04-19 01:45:00+02:00,42600.0,42158.0
2025-04-19 02:00:00+02:00,42300.0,42430.0
2025-04-19 02:15:00+02:00,41600.0,41546.0
2025-04-19 02:30:00+02:00,40900.0,40987.0
2025-04-19 02:45:00+02:00,40150.0,40128.0
2025-04-19 03:00:00+02:00,39400.0,39675.0
2025-04-19 03:15:00+02:00,38950.0,39090.0
2025-04-19 03:30:00+02:00,38500.0,38700.0
2025-04-19 03:45:00+02:00,38050.0,38239.0
2025-04-19 04:00:00+02:00,37600.0,37973.0
2025-04-19 04:15:00+02:00,37250.0,37773.0
2025-04-19 04:30:00+02:00,36900.0,37535.0
2025-04-19 04:45:00+02:00,36700.0,37472.0
2025-04-19 05:00:00+02:00,36500.0,37830.0
2025-04-19 05:15:00+02:00,36950.0,37915.0
2025-04-19 05:30:00+02:00,37400.0,38171.0
2025-04-19 05:45:00+02:00,37750.0,38299.0
2025-04-19 06:00:00+02:00,38100.0,39081.0
2025-04-19 06:15:00+02:00,38150.0,39178.0
2025-04-19 06:30:00+02:00,38200.0,39280.0
2025-04-19 06:45:00+02:00,38450.0,39303.0
2025-04-19 07:00:00+02:00,38700.0,39654.0
2025-04-19 07:15:00+02:00,39100.0,40001.0
2025-04-19 07:30:00+02:00,39500.0,40324.0
2025-04-19 07:45:00+02:00,40100.0,40871.0
2025-04-19 08:00:00+02:00,40700.0,41390.0
2025-04-19 08:15:00+02:00,41350.0,41907.0
2025-04-19 08:30:00+02:00,42000.0,42551.0
2025-04-19 08:45:00+02:00,42600.0,43023.0
2025-04-19 09:00:00+02:00,43200.0,43552.0
2025-04-19 09:15:00+02:00,43850.0,43913.0
2025-04-19 09:30:00+02:00,44500.0,43979.0
2025-04-19 09:45:00+02:00,44800.0,44412.0
2025-04-19 10:00:00+02:00,45100.0,44696.0
2025-04-19 10:15:00+02:00,45050.0,44589.0
2025-04-19 10:30:00+02:00,45000.0,44691.0
2025-04-19 10:45:00+02:00,45000.0,44637.0
2025-04-19 11:00:00+02:00,45000.0,44859.0
2025-04-19 11:15:00+02:00,45150.0,45115.0
2025-04-19 11:30:00+02:00,45300.0,45401.0
2025-04-19 11:45:00+02:00,45900.0,45988.0
2025-04-19 12:00:00+02:00,46500.0,47135.0
2025-04-19 12:15:00+02:00,46200.0,47296.0
2025-04-19 12:30:00+02:00,45900.0,48418.0
2025-04-19 12:45:00+02:00,46550.0,48328.0
2025-04-19 13:00:00+02:00,47200.0,47253.0
2025-04-19 13:15:00+02:00,45900.0,46231.0
2025-04-19 13:30:00+02:00,44600.0,45721.0
2025-04-19 13:45:00+02:00,44100.0,45203.0
2025-04-19 14:00:00+02:00,43600.0,44727.0
2025-04-19 14:15:00+02:00,43400.0,44267.0
2025-04-19 14:30:00+02:00,43200.0,43916.0
2025-04-19 14:45:00+02:00,42550.0,43284.0
2025-04-19 15:00:00+02:00,41900.0,43346.0
2025-04-19 15:15:00+02:00,41650.0,42661.0
2025-04-19 15:30:00+02:00,41400.0,42050.0
2025-04-19 15:45:00+02:00,40750.0,41389.0
2025-04-19 16:00:00+02:00,40100.0,41200.0
2025-04-19 16:15:00+02:00,40000.0,40976.0
2025-04-19 16:30:00+02:00,39900.0,41036.0
2025-04-19 16:45:00+02:00,39700.0,40801.0
2025-04-19 17:00:00+02:00,39500.0,40672.0
2025-04-19 17:15:00+02:00,39600.0,40815.0
2025-04-19 17:30:00+02:00,39700.0,41217.0
2025-04-19 17:45:00+02:00,40350.0,41604.0
2025-04-19 18:00:00+02:00,41000.0,42026.0
2025-04-19 18:15:00+02:00,41350.0,42524.0
2025-04-19 18:30:00+02:00,41700.0,43078.0
2025-04-19 18:45:00+02:00,42250.0,43730.0
2025-04-19 19:00:00+02:00,42800.0,44324.0
2025-04-19 19:15:00+02:00,43000.0,44541.0
2025-04-19 19:30:00+02:00,43200.0,44819.0
2025-04-19 19:45:00+02:00,43150.0,44737.0
2025-04-19 20:00:00+02:00,43100.0,44641.0
2025-04-19 20:15:00+02:00,42700.0,44297.0
2025-04-19 20:30:00+02:00,42300.0,44140.0
2025-04-19 20:45:00+02:00,42700.0,43977.0
2025-04-19 21:00:00+02:00,43100.0,44581.0
2025-04-19 21:15:00+02:00,42800.0,44136.0
2025-04-19 21:30:00+02:00,42500.0,44004.0
2025-04-19 21:45:00+02:00,42500.0,43371.0
2025-04-19 22:00:00+02:00,42500.0,44203.0
2025-04-19 22:15:00+02:00,43250.0,44069.0
2025-04-19 22:30:00+02:00,44000.0,45523.0
2025-04-19 22:45:00+02:00,44450.0,45159.0
2025-04-19 23:00:00+02:00,44900.0,45425.0
2025-04-19 23:15:00+02:00,44800.0,44755.0
2025-04-19 23:30:00+02:00,44700.0,44926.0
2025-04-19 23:45:00+02:00,43950.0,44203.0
2025-04-20 00:00:00+02:00,43700.0,44205.0
2025-04-20 00:15:00+02:00,43050.0,43158.0
2025-04-20 00:30:00+02:00,42400.0,41881.0
2025-04-20 00:45:00+02:00,41600.0,40773.0
2025-04-20 01:00:00+02:00,40800.0,40791.0
2025-04-20 01:15:00+02:00,40750.0,40121.0
2025-04-20 01:30:00+02:00,40700.0,39910.0
2025-04-20 01:45:00+02:00,40050.0,39256.0
2025-04-20 02:00:00+02:00,39400.0,39508.0
2025-04-20 02:15:00+02:00,38950.0,38751.0
2025-04-20 02:30:00+02:00,38500.0,38437.0
2025-04-20 02:45:00+02:00,37750.0,37733.0
2025-04-20 03:00:00+02:00,37000.0,37277.0
2025-04-20 03:15:00+02:00,36550.0,36704.0
2025-04-20 03:30:00+02:00,36100.0,36402.0
2025-04-20 03:45:00+02:00,35700.0,36082.0
2025-04-20 04:00:00+02:00,35300.0,35686.0
2025-04-20 04:15:00+02:00,34950.0,35473.0
2025-04-20 04:30:00+02:00,34600.0,35343.0
2025-04-20 04:45:00+02:00,34550.0,35288.0
2025-04-20 05:00:00+02:00,34500.0,35627.0
2025-04-20 05:15:00+02:00,34550.0,35568.0
2025-04-20 05:30:00+02:00,34600.0,35776.0
2025-04-20 05:45:00+02:00,34850.0,35835.0
2025-04-20 06:00:00+02:00,35100.0,36390.0
2025-04-20 06:15:00+02:00,35300.0,36584.0
2025-04-20 06:30:00+02:00,35500.0,36424.0
2025-04-20 06:45:00+02:00,35450.0,36425.0
2025-04-20 07:00:00+02:00,35400.0,36599.0
2025-04-20 07:15:00+02:00,35700.0,36966.0
2025-04-20 07:30:00+02:00,36000.0,37228.0
2025-04-20 07:45:00+02:00,36450.0,37380.0
2025-04-20 08:00:00+02:00,36900.0,37985.0
2025-04-20 08:15:00+02:00,37550.0,38796.0
2025-04-20 08:30:00+02:00,38200.0,39395.0
2025-04-20 08:45:00+02:00,38950.0,40055.0
2025-04-20 09:00:00+02:00,39700.0,40874.0
2025-04-20 09:15:00+02:00,40200.0,41372.0
2025-04-20 09:30:00+02:00,40700.0,41908.0
2025-04-20 09:45:00+02:00,41200.0,42641.0
2025-04-20 10:00:00+02:00,41700.0,42975.0
2025-04-20 10:15:00+02:00,42150.0,43111.0
2025-04-20 10:30:00+02:00,42600.0,43561.0
2025-04-20 10:45:00+02:00,42900.0,44736.0
2025-04-20 11:00:00+02:00,43200.0,43751.0
2025-04-20 11:15:00+02:00,43450.0,43854.0
2025-04-20 11:30:00+02:00,43700.0,44188.0
2025-04-20 11:45:00+02:00,44700.0,44354.0
2025-04-20 12:00:00+02:00,45700.0,45219.0
2025-04-20 12:15:00+02:00,45500.0,45421.0
2025-04-20 12:30:00+02:00,45300.0,46222.0
2025-04-20 12:45:00+02:00,46100.0,45503.0
2025-04-20 13:00:00+02:00,46900.0,44979.0
2025-04-20 13:15:00+02:00,45500.0,43964.0
2025-04-20 13:30:00+02:00,44100.0,42897.0
2025-04-20 13:45:00+02:00,43350.0,41910.0
2025-04-20 14:00:00+02:00,42600.0,41378.0
2025-04-20 14:15:00+02:00,42100.0,40824.0
2025-04-20 14:30:00+02:00,41600.0,40408.0
2025-04-20 14:45:00+02:00,41050.0,39841.0
2025-04-20 15:00:00+02:00,40500.0,39499.0
2025-04-20 15:15:00+02:00,39850.0,39011.0
2025-04-20 15:30:00+02:00,39200.0,38444.0
2025-04-20 15:45:00+02:00,39050.0,37884.0
2025-04-20 16:00:00+02:00,38900.0,37934.0
2025-04-20 16:15:00+02:00,38600.0,38162.0
2025-04-20 16:30:00+02:00,38300.0,38237.0
2025-04-20 16:45:00+02:00,38250.0,38283.0
2025-04-20 17:00:00+02:00,38200.0,38087.0
2025-04-20 17:15:00+02:00,38250.0,38363.0
2025-04-20 17:30:00+02:00,38300.0,38895.0
2025-04-20 17:45:00+02:00,38900.0,38992.0
2025-04-20 18:00:00+02:00,39500.0,39637.0
2025-04-20 18:15:00+02:00,40050.0,40092.0
2025-04-20 18:30:00+02:00,40600.0,40655.0
2025-04-20 18:45:00+02:00,41350.0,41154.0
2025-04-20 19:00:00+02:00,42100.0,41963.0
2025-04-20 19:15:00+02:00,42550.0,42573.0
2025-04-20 19:30:00+02:00,43000.0,42616.0
2025-04-20 19:45:00+02:00,43250.0,42578.0
2025-04-20 20:00:00+02:00,43500.0,42668.0
2025-04-20 20:15:00+02:00,43550.0,42768.0
2025-04-20 20:30:00+02:00,43600.0,43101.0
2025-04-20 20:45:00+02:00,44000.0,43299.0
2025-04-20 21:00:00+02:00,44400.0,43925.0
2025-04-20 21:15:00+02:00,44050.0,43838.0
2025-04-20 21:30:00+02:00,43700.0,43786.0
2025-04-20 21:45:00+02:00,43300.0,43308.0
2025-04-20 22:00:00+02:00,42900.0,44273.0
2025-04-20 22:15:00+02:00,43500.0,44242.0
2025-04-20 22:30:00+02:00,44100.0,45577.0
2025-04-20 22:45:00+02:00,45000.0,45379.0
2025-04-20 23:00:00+02:00,45900.0,45431.0
2025-04-20 23:15:00+02:00,45600.0,44924.0
2025-04-20 23:30:00+02:00,45300.0,45313.0
2025-04-20 23:45:00+02:00,44650.0,44385.0
2025-04-21 00:00:00+02:00,44700.0,44386.0
2025-04-21 00:15:00+02:00,43800.0,43509.0
2025-04-21 00:30:00+02:00,42900.0,41993.0
2025-04-21 00:45:00+02:00,41850.0,40907.0
2025-04-21 01:00:00+02:00,40800.0,41202.0
2025-04-21 01:15:00+02:00,40750.0,40666.0
2025-04-21 01:30:00+02:00,40700.0,40410.0
2025-04-21 01:45:00+02:00,40250.0,39872.0
2025-04-21 02:00:00+02:00,39800.0,
