Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-20 17:15:00+01:00,55519.0,55670.0
2025-02-20 17:30:00+01:00,55882.0,56030.0
2025-02-20 17:45:00+01:00,56993.0,56666.0
2025-02-20 18:00:00+01:00,58104.0,57798.0
2025-02-20 18:15:00+01:00,59741.0,59463.0
2025-02-20 18:30:00+01:00,61378.0,61314.0
2025-02-20 18:45:00+01:00,62905.0,62724.0
2025-02-20 19:00:00+01:00,64432.0,63419.0
2025-02-20 19:15:00+01:00,64109.0,63184.0
2025-02-20 19:30:00+01:00,63785.0,62621.0
2025-02-20 19:45:00+01:00,62915.0,61858.0
2025-02-20 20:00:00+01:00,62044.0,61044.0
2025-02-20 20:15:00+01:00,61121.0,59861.0
2025-02-20 20:30:00+01:00,60197.0,58807.0
2025-02-20 20:45:00+01:00,59345.0,57927.0
2025-02-20 21:00:00+01:00,58493.0,57480.0
2025-02-20 21:15:00+01:00,57868.0,56735.0
2025-02-20 21:30:00+01:00,57242.0,56191.0
2025-02-20 21:45:00+01:00,56722.0,55544.0
2025-02-20 22:00:00+01:00,56202.0,56264.0
2025-02-20 22:15:00+01:00,56887.0,55975.0
2025-02-20 22:30:00+01:00,57571.0,57349.0
2025-02-20 22:45:00+01:00,58079.0,57104.0
2025-02-20 23:00:00+01:00,58586.0,56952.0
2025-02-20 23:15:00+01:00,58341.0,56216.0
2025-02-20 23:30:00+01:00,58096.0,56445.0
2025-02-20 23:45:00+01:00,57337.0,55843.0
2025-02-21 00:00:00+01:00,55600.0,55603.0
2025-02-21 00:15:00+01:00,54800.0,54611.0
2025-02-21 00:30:00+01:00,54000.0,53193.0
2025-02-21 00:45:00+01:00,53050.0,52228.0
2025-02-21 01:00:00+01:00,52100.0,
