Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-04 00:45:00+01:00,65150.0,63870.0
2025-02-04 01:00:00+01:00,64400.0,64482.0
2025-02-04 01:15:00+01:00,64450.0,64220.0
2025-02-04 01:30:00+01:00,64500.0,64239.0
2025-02-04 01:45:00+01:00,64400.0,63680.0
2025-02-04 02:00:00+01:00,64300.0,64064.0
2025-02-04 02:15:00+01:00,63850.0,63678.0
2025-02-04 02:30:00+01:00,63400.0,63055.0
2025-02-04 02:45:00+01:00,63000.0,62341.0
2025-02-04 03:00:00+01:00,62600.0,62204.0
2025-02-04 03:15:00+01:00,62200.0,61909.0
2025-02-04 03:30:00+01:00,61800.0,61559.0
2025-02-04 03:45:00+01:00,61700.0,61200.0
2025-02-04 04:00:00+01:00,61600.0,61403.0
2025-02-04 04:15:00+01:00,61650.0,61390.0
2025-02-04 04:30:00+01:00,61700.0,61405.0
2025-02-04 04:45:00+01:00,62400.0,61620.0
2025-02-04 05:00:00+01:00,63100.0,63126.0
2025-02-04 05:15:00+01:00,64000.0,63903.0
2025-02-04 05:30:00+01:00,64900.0,64791.0
2025-02-04 05:45:00+01:00,66150.0,65540.0
2025-02-04 06:00:00+01:00,67400.0,67432.0
2025-02-04 06:15:00+01:00,69300.0,69199.0
2025-02-04 06:30:00+01:00,71200.0,70727.0
2025-02-04 06:45:00+01:00,72850.0,72210.0
2025-02-04 07:00:00+01:00,74500.0,73957.0
2025-02-04 07:15:00+01:00,75900.0,75488.0
2025-02-04 07:30:00+01:00,77300.0,76477.0
2025-02-04 07:45:00+01:00,78250.0,77214.0
2025-02-04 08:00:00+01:00,79200.0,77684.0
2025-02-04 08:15:00+01:00,79250.0,78128.0
2025-02-04 08:30:00+01:00,79300.0,78441.0
2025-02-04 08:45:00+01:00,79350.0,78746.0
2025-02-04 09:00:00+01:00,79400.0,78795.0
2025-02-04 09:15:00+01:00,79300.0,78966.0
2025-02-04 09:30:00+01:00,79200.0,79038.0
2025-02-04 09:45:00+01:00,79050.0,78896.0
2025-02-04 10:00:00+01:00,78900.0,78570.0
2025-02-04 10:15:00+01:00,78600.0,77501.0
2025-02-04 10:30:00+01:00,78300.0,78383.0
2025-02-04 10:45:00+01:00,77950.0,78253.0
2025-02-04 11:00:00+01:00,77600.0,78128.0
2025-02-04 11:15:00+01:00,77000.0,77873.0
2025-02-04 11:30:00+01:00,76400.0,77341.0
2025-02-04 11:45:00+01:00,76550.0,77312.0
2025-02-04 12:00:00+01:00,76700.0,76715.0
2025-02-04 12:15:00+01:00,76250.0,76073.0
2025-02-04 12:30:00+01:00,75800.0,76216.0
2025-02-04 12:45:00+01:00,75950.0,75272.0
2025-02-04 13:00:00+01:00,76100.0,74406.0
2025-02-04 13:15:00+01:00,74550.0,73393.0
2025-02-04 13:30:00+01:00,73000.0,72753.0
2025-02-04 13:45:00+01:00,72350.0,71914.0
2025-02-04 14:00:00+01:00,71700.0,71197.0
2025-02-04 14:15:00+01:00,70650.0,70046.0
2025-02-04 14:30:00+01:00,69600.0,69266.0
2025-02-04 14:45:00+01:00,68600.0,68546.0
2025-02-04 15:00:00+01:00,67600.0,67506.0
2025-02-04 15:15:00+01:00,66950.0,67600.0
2025-02-04 15:30:00+01:00,66300.0,67113.0
2025-02-04 15:45:00+01:00,65550.0,66634.0
2025-02-04 16:00:00+01:00,64800.0,66377.0
2025-02-04 16:15:00+01:00,64500.0,65999.0
2025-02-04 16:30:00+01:00,64200.0,65925.0
2025-02-04 16:45:00+01:00,64550.0,65884.0
2025-02-04 17:00:00+01:00,64900.0,66432.0
2025-02-04 17:15:00+01:00,65900.0,66892.0
2025-02-04 17:30:00+01:00,66900.0,67896.0
2025-02-04 17:45:00+01:00,68350.0,69095.0
2025-02-04 18:00:00+01:00,69800.0,70835.0
2025-02-04 18:15:00+01:00,71550.0,72511.0
2025-02-04 18:30:00+01:00,73300.0,74011.0
2025-02-04 18:45:00+01:00,74450.0,75331.0
2025-02-04 19:00:00+01:00,75600.0,75654.0
2025-02-04 19:15:00+01:00,75150.0,75427.0
2025-02-04 19:30:00+01:00,74700.0,74914.0
2025-02-04 19:45:00+01:00,73700.0,74115.0
2025-02-04 20:00:00+01:00,72700.0,73135.0
2025-02-04 20:15:00+01:00,71900.0,72223.0
2025-02-04 20:30:00+01:00,71100.0,71213.0
2025-02-04 20:45:00+01:00,70250.0,70173.0
2025-02-04 21:00:00+01:00,69400.0,69670.0
2025-02-04 21:15:00+01:00,68500.0,68836.0
2025-02-04 21:30:00+01:00,67600.0,68259.0
2025-02-04 21:45:00+01:00,66850.0,67543.0
2025-02-04 22:00:00+01:00,66100.0,67907.0
2025-02-04 22:15:00+01:00,67550.0,67663.0
2025-02-04 22:30:00+01:00,69000.0,68980.0
2025-02-04 22:45:00+01:00,68800.0,68660.0
2025-02-04 23:00:00+01:00,68600.0,68598.0
2025-02-04 23:15:00+01:00,68300.0,67718.0
2025-02-04 23:30:00+01:00,68000.0,68096.0
2025-02-04 23:45:00+01:00,67150.0,67241.0
2025-02-05 00:00:00+01:00,67000.0,67176.0
2025-02-05 00:15:00+01:00,66200.0,66230.0
2025-02-05 00:30:00+01:00,65400.0,64950.0
2025-02-05 00:45:00+01:00,64400.0,63879.0
2025-02-05 01:00:00+01:00,63400.0,
