Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-25 22:00:00+01:00,58746.0,56441.0
2025-01-25 22:15:00+01:00,59391.0,56397.0
2025-01-25 22:30:00+01:00,60035.0,57920.0
2025-01-25 22:45:00+01:00,60833.0,58093.0
2025-01-25 23:00:00+01:00,61631.0,58140.0
2025-01-25 23:15:00+01:00,61323.0,57553.0
2025-01-25 23:30:00+01:00,61014.0,58030.0
2025-01-25 23:45:00+01:00,60740.0,57826.0
2025-01-26 00:00:00+01:00,58500.0,57922.0
2025-01-26 00:15:00+01:00,57750.0,57221.0
2025-01-26 00:30:00+01:00,57000.0,56139.0
2025-01-26 00:45:00+01:00,56100.0,55193.0
2025-01-26 01:00:00+01:00,55200.0,55527.0
2025-01-26 01:15:00+01:00,55450.0,55085.0
2025-01-26 01:30:00+01:00,55700.0,54928.0
2025-01-26 01:45:00+01:00,55200.0,54479.0
2025-01-26 02:00:00+01:00,54700.0,54578.0
2025-01-26 02:15:00+01:00,54000.0,53794.0
2025-01-26 02:30:00+01:00,53300.0,53136.0
2025-01-26 02:45:00+01:00,52700.0,52408.0
2025-01-26 03:00:00+01:00,52100.0,52077.0
2025-01-26 03:15:00+01:00,51600.0,51425.0
2025-01-26 03:30:00+01:00,51100.0,51188.0
2025-01-26 03:45:00+01:00,50650.0,50739.0
2025-01-26 04:00:00+01:00,50200.0,50779.0
2025-01-26 04:15:00+01:00,50000.0,50277.0
2025-01-26 04:30:00+01:00,49800.0,50074.0
2025-01-26 04:45:00+01:00,49700.0,49944.0
2025-01-26 05:00:00+01:00,49600.0,50597.0
2025-01-26 05:15:00+01:00,49500.0,50649.0
2025-01-26 05:30:00+01:00,49400.0,50854.0
2025-01-26 05:45:00+01:00,49850.0,50880.0
2025-01-26 06:00:00+01:00,50300.0,51799.0
2025-01-26 06:15:00+01:00,50550.0,52034.0
2025-01-26 06:30:00+01:00,50800.0,52309.0
2025-01-26 06:45:00+01:00,51250.0,52415.0
2025-01-26 07:00:00+01:00,51700.0,52963.0
2025-01-26 07:15:00+01:00,52200.0,53492.0
2025-01-26 07:30:00+01:00,52700.0,53867.0
2025-01-26 07:45:00+01:00,53000.0,54329.0
2025-01-26 08:00:00+01:00,53300.0,54812.0
2025-01-26 08:15:00+01:00,53900.0,55472.0
2025-01-26 08:30:00+01:00,54500.0,55872.0
2025-01-26 08:45:00+01:00,55300.0,56566.0
2025-01-26 09:00:00+01:00,56100.0,57128.0
2025-01-26 09:15:00+01:00,56950.0,57737.0
2025-01-26 09:30:00+01:00,57800.0,58556.0
2025-01-26 09:45:00+01:00,58500.0,59220.0
2025-01-26 10:00:00+01:00,59200.0,59881.0
2025-01-26 10:15:00+01:00,59650.0,60425.0
2025-01-26 10:30:00+01:00,60100.0,60772.0
2025-01-26 10:45:00+01:00,60450.0,61168.0
2025-01-26 11:00:00+01:00,60800.0,61509.0
2025-01-26 11:15:00+01:00,61300.0,61920.0
2025-01-26 11:30:00+01:00,61800.0,62609.0
2025-01-26 11:45:00+01:00,62250.0,63283.0
2025-01-26 12:00:00+01:00,62700.0,64329.0
2025-01-26 12:15:00+01:00,62350.0,64245.0
2025-01-26 12:30:00+01:00,62000.0,64953.0
2025-01-26 12:45:00+01:00,62750.0,64109.0
2025-01-26 13:00:00+01:00,63500.0,63519.0
2025-01-26 13:15:00+01:00,61400.0,62519.0
2025-01-26 13:30:00+01:00,59300.0,61601.0
2025-01-26 13:45:00+01:00,58650.0,60703.0
2025-01-26 14:00:00+01:00,58000.0,60129.0
2025-01-26 14:15:00+01:00,57200.0,59358.0
2025-01-26 14:30:00+01:00,56400.0,58709.0
2025-01-26 14:45:00+01:00,56000.0,58249.0
2025-01-26 15:00:00+01:00,55600.0,57972.0
2025-01-26 15:15:00+01:00,55150.0,57593.0
2025-01-26 15:30:00+01:00,54700.0,57150.0
2025-01-26 15:45:00+01:00,54400.0,56885.0
2025-01-26 16:00:00+01:00,54100.0,56756.0
2025-01-26 16:15:00+01:00,54050.0,56627.0
2025-01-26 16:30:00+01:00,54000.0,56639.0
2025-01-26 16:45:00+01:00,54300.0,56920.0
2025-01-26 17:00:00+01:00,54600.0,57354.0
2025-01-26 17:15:00+01:00,55600.0,57712.0
2025-01-26 17:30:00+01:00,56600.0,58593.0
2025-01-26 17:45:00+01:00,58100.0,59520.0
2025-01-26 18:00:00+01:00,59600.0,61043.0
2025-01-26 18:15:00+01:00,60700.0,62079.0
2025-01-26 18:30:00+01:00,61800.0,63088.0
2025-01-26 18:45:00+01:00,62750.0,63784.0
2025-01-26 19:00:00+01:00,63700.0,64150.0
2025-01-26 19:15:00+01:00,63650.0,64086.0
2025-01-26 19:30:00+01:00,63600.0,63562.0
2025-01-26 19:45:00+01:00,63000.0,63175.0
2025-01-26 20:00:00+01:00,62400.0,62322.0
2025-01-26 20:15:00+01:00,61600.0,61389.0
2025-01-26 20:30:00+01:00,60800.0,60813.0
2025-01-26 20:45:00+01:00,60350.0,60071.0
2025-01-26 21:00:00+01:00,59900.0,59790.0
2025-01-26 21:15:00+01:00,59350.0,59013.0
2025-01-26 21:30:00+01:00,58800.0,58338.0
2025-01-26 21:45:00+01:00,58350.0,57667.0
2025-01-26 22:00:00+01:00,57900.0,58457.0
2025-01-26 22:15:00+01:00,58400.0,58141.0
2025-01-26 22:30:00+01:00,58900.0,59601.0
2025-01-26 22:45:00+01:00,59600.0,59219.0
2025-01-26 23:00:00+01:00,60300.0,59032.0
2025-01-26 23:15:00+01:00,59650.0,58361.0
2025-01-26 23:30:00+01:00,59000.0,58697.0
2025-01-26 23:45:00+01:00,58700.0,57854.0
2025-01-27 00:00:00+01:00,58400.0,57656.0
2025-01-27 00:15:00+01:00,57600.0,56510.0
2025-01-27 00:30:00+01:00,56800.0,55230.0
2025-01-27 00:45:00+01:00,55700.0,54255.0
2025-01-27 01:00:00+01:00,54600.0,
