Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-12 11:15:00+02:00,43600.0,43447.0
2025-07-12 11:30:00+02:00,43800.0,43661.0
2025-07-12 11:45:00+02:00,44650.0,44106.0
2025-07-12 12:00:00+02:00,45500.0,44752.0
2025-07-12 12:15:00+02:00,46000.0,44799.0
2025-07-12 12:30:00+02:00,46500.0,45831.0
2025-07-12 12:45:00+02:00,46900.0,45474.0
2025-07-12 13:00:00+02:00,47300.0,45087.0
2025-07-12 13:15:00+02:00,46250.0,44282.0
2025-07-12 13:30:00+02:00,45200.0,43810.0
2025-07-12 13:45:00+02:00,44950.0,43380.0
2025-07-12 14:00:00+02:00,44700.0,43632.0
2025-07-12 14:15:00+02:00,45050.0,43400.0
2025-07-12 14:30:00+02:00,45400.0,43366.0
2025-07-12 14:45:00+02:00,44950.0,43229.0
2025-07-12 15:00:00+02:00,44500.0,43199.0
2025-07-12 15:15:00+02:00,44050.0,42891.0
2025-07-12 15:30:00+02:00,43600.0,42612.0
2025-07-12 15:45:00+02:00,43350.0,42366.0
2025-07-12 16:00:00+02:00,43100.0,42271.0
2025-07-12 16:15:00+02:00,42650.0,42029.0
2025-07-12 16:30:00+02:00,42200.0,41917.0
2025-07-12 16:45:00+02:00,42100.0,41931.0
2025-07-12 17:00:00+02:00,42000.0,41531.0
2025-07-12 17:15:00+02:00,42150.0,41764.0
2025-07-12 17:30:00+02:00,42300.0,42040.0
2025-07-12 17:45:00+02:00,42600.0,42174.0
2025-07-12 18:00:00+02:00,42900.0,42593.0
2025-07-12 18:15:00+02:00,43000.0,42740.0
2025-07-12 18:30:00+02:00,43100.0,42879.0
2025-07-12 18:45:00+02:00,43550.0,42926.0
2025-07-12 19:00:00+02:00,44000.0,42909.0
2025-07-12 19:15:00+02:00,43950.0,42921.0
2025-07-12 19:30:00+02:00,43900.0,42769.0
2025-07-12 19:45:00+02:00,43700.0,42462.0
2025-07-12 20:00:00+02:00,43500.0,42039.0
2025-07-12 20:15:00+02:00,43300.0,41543.0
2025-07-12 20:30:00+02:00,43100.0,41102.0
2025-07-12 20:45:00+02:00,42800.0,40803.0
2025-07-12 21:00:00+02:00,42500.0,40946.0
2025-07-12 21:15:00+02:00,42600.0,40848.0
2025-07-12 21:30:00+02:00,42700.0,40787.0
2025-07-12 21:45:00+02:00,42550.0,40649.0
2025-07-12 22:00:00+02:00,42400.0,41826.0
2025-07-12 22:15:00+02:00,44000.0,41833.0
2025-07-12 22:30:00+02:00,45600.0,43409.0
2025-07-12 22:45:00+02:00,45450.0,43037.0
2025-07-12 23:00:00+02:00,45300.0,42821.0
2025-07-12 23:15:00+02:00,44950.0,41779.0
2025-07-12 23:30:00+02:00,44600.0,42237.0
2025-07-12 23:45:00+02:00,43750.0,41359.0
2025-07-13 00:00:00+02:00,41500.0,41043.0
2025-07-13 00:15:00+02:00,40550.0,39873.0
2025-07-13 00:30:00+02:00,39600.0,38455.0
2025-07-13 00:45:00+02:00,38900.0,37299.0
2025-07-13 01:00:00+02:00,38200.0,37413.0
2025-07-13 01:15:00+02:00,37800.0,37037.0
2025-07-13 01:30:00+02:00,37400.0,36966.0
2025-07-13 01:45:00+02:00,37300.0,36314.0
2025-07-13 02:00:00+02:00,37200.0,36404.0
2025-07-13 02:15:00+02:00,36450.0,35706.0
2025-07-13 02:30:00+02:00,35700.0,35182.0
2025-07-13 02:45:00+02:00,35300.0,34609.0
2025-07-13 03:00:00+02:00,34900.0,34437.0
2025-07-13 03:15:00+02:00,34350.0,33898.0
2025-07-13 03:30:00+02:00,33800.0,33550.0
2025-07-13 03:45:00+02:00,33550.0,33149.0
2025-07-13 04:00:00+02:00,33300.0,33031.0
2025-07-13 04:15:00+02:00,33000.0,32772.0
2025-07-13 04:30:00+02:00,32700.0,32558.0
2025-07-13 04:45:00+02:00,32450.0,32543.0
2025-07-13 05:00:00+02:00,32200.0,32493.0
2025-07-13 05:15:00+02:00,32200.0,32421.0
2025-07-13 05:30:00+02:00,32200.0,32333.0
2025-07-13 05:45:00+02:00,32000.0,32178.0
2025-07-13 06:00:00+02:00,31800.0,32299.0
2025-07-13 06:15:00+02:00,31950.0,32407.0
2025-07-13 06:30:00+02:00,32100.0,32405.0
2025-07-13 06:45:00+02:00,32100.0,32377.0
2025-07-13 07:00:00+02:00,32100.0,32621.0
2025-07-13 07:15:00+02:00,32400.0,32996.0
2025-07-13 07:30:00+02:00,32700.0,33243.0
2025-07-13 07:45:00+02:00,33200.0,33714.0
2025-07-13 08:00:00+02:00,33700.0,34290.0
2025-07-13 08:15:00+02:00,34150.0,34829.0
2025-07-13 08:30:00+02:00,34600.0,35483.0
2025-07-13 08:45:00+02:00,35000.0,36070.0
2025-07-13 09:00:00+02:00,35400.0,36974.0
2025-07-13 09:15:00+02:00,36100.0,37436.0
2025-07-13 09:30:00+02:00,36800.0,38014.0
2025-07-13 09:45:00+02:00,37350.0,38545.0
2025-07-13 10:00:00+02:00,37900.0,39267.0
2025-07-13 10:15:00+02:00,38450.0,39886.0
2025-07-13 10:30:00+02:00,39000.0,40228.0
2025-07-13 10:45:00+02:00,39500.0,40594.0
2025-07-13 11:00:00+02:00,40000.0,40877.0
2025-07-13 11:15:00+02:00,40300.0,41153.0
2025-07-13 11:30:00+02:00,40600.0,41691.0
2025-07-13 11:45:00+02:00,41600.0,42144.0
2025-07-13 12:00:00+02:00,42600.0,43077.0
2025-07-13 12:15:00+02:00,42400.0,43177.0
2025-07-13 12:30:00+02:00,42200.0,44188.0
2025-07-13 12:45:00+02:00,43100.0,43724.0
2025-07-13 13:00:00+02:00,44000.0,43275.0
2025-07-13 13:15:00+02:00,42800.0,42638.0
2025-07-13 13:30:00+02:00,41600.0,42216.0
2025-07-13 13:45:00+02:00,41000.0,41740.0
2025-07-13 14:00:00+02:00,40400.0,41855.0
2025-07-13 14:15:00+02:00,40700.0,41424.0
2025-07-13 14:30:00+02:00,41000.0,41254.0
2025-07-13 14:45:00+02:00,40700.0,40882.0
2025-07-13 15:00:00+02:00,40400.0,40611.0
2025-07-13 15:15:00+02:00,40150.0,40381.0
2025-07-13 15:30:00+02:00,39900.0,40333.0
2025-07-13 15:45:00+02:00,39400.0,40075.0
2025-07-13 16:00:00+02:00,38900.0,39931.0
2025-07-13 16:15:00+02:00,39200.0,39976.0
2025-07-13 16:30:00+02:00,39500.0,40074.0
2025-07-13 16:45:00+02:00,39050.0,39977.0
2025-07-13 17:00:00+02:00,38600.0,39874.0
2025-07-13 17:15:00+02:00,38950.0,40110.0
2025-07-13 17:30:00+02:00,39300.0,40267.0
2025-07-13 17:45:00+02:00,39550.0,40736.0
2025-07-13 18:00:00+02:00,39800.0,41129.0
2025-07-13 18:15:00+02:00,40300.0,41358.0
2025-07-13 18:30:00+02:00,40800.0,41455.0
2025-07-13 18:45:00+02:00,41000.0,41766.0
2025-07-13 19:00:00+02:00,41200.0,41808.0
2025-07-13 19:15:00+02:00,41650.0,42133.0
2025-07-13 19:30:00+02:00,42100.0,42017.0
2025-07-13 19:45:00+02:00,41750.0,41858.0
2025-07-13 20:00:00+02:00,41400.0,41729.0
2025-07-13 20:15:00+02:00,41050.0,41211.0
2025-07-13 20:30:00+02:00,40700.0,41033.0
2025-07-13 20:45:00+02:00,40650.0,40891.0
2025-07-13 21:00:00+02:00,40600.0,41221.0
2025-07-13 21:15:00+02:00,40600.0,40963.0
2025-07-13 21:30:00+02:00,40600.0,40990.0
2025-07-13 21:45:00+02:00,40450.0,40925.0
2025-07-13 22:00:00+02:00,40300.0,42434.0
2025-07-13 22:15:00+02:00,41100.0,42321.0
2025-07-13 22:30:00+02:00,41900.0,43697.0
2025-07-13 22:45:00+02:00,42700.0,43160.0
2025-07-13 23:00:00+02:00,43500.0,42821.0
2025-07-13 23:15:00+02:00,43100.0,41960.0
2025-07-13 23:30:00+02:00,42700.0,42377.0
2025-07-13 23:45:00+02:00,42100.0,41487.0
2025-07-14 00:00:00+02:00,40200.0,41293.0
2025-07-14 00:15:00+02:00,39400.0,40265.0
2025-07-14 00:30:00+02:00,38600.0,38895.0
2025-07-14 00:45:00+02:00,37600.0,37932.0
2025-07-14 01:00:00+02:00,36600.0,37958.0
2025-07-14 01:15:00+02:00,36500.0,37379.0
2025-07-14 01:30:00+02:00,36400.0,37224.0
2025-07-14 01:45:00+02:00,36100.0,36667.0
2025-07-14 02:00:00+02:00,35800.0,
