Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-02-27 13:45:00+01:00,61450.0,60769.0
2025-02-27 14:00:00+01:00,61100.0,60509.0
2025-02-27 14:15:00+01:00,60250.0,59545.0
2025-02-27 14:30:00+01:00,59400.0,59107.0
2025-02-27 14:45:00+01:00,59150.0,58572.0
2025-02-27 15:00:00+01:00,58900.0,58170.0
2025-02-27 15:15:00+01:00,58450.0,57487.0
2025-02-27 15:30:00+01:00,58000.0,57167.0
2025-02-27 15:45:00+01:00,57650.0,56862.0
2025-02-27 16:00:00+01:00,57300.0,56624.0
2025-02-27 16:15:00+01:00,56850.0,56183.0
2025-02-27 16:30:00+01:00,56400.0,56354.0
2025-02-27 16:45:00+01:00,57050.0,56259.0
2025-02-27 17:00:00+01:00,57700.0,56644.0
2025-02-27 17:15:00+01:00,58050.0,56996.0
2025-02-27 17:30:00+01:00,58400.0,57763.0
2025-02-27 17:45:00+01:00,58950.0,58576.0
2025-02-27 18:00:00+01:00,59500.0,59788.0
2025-02-27 18:15:00+01:00,61050.0,61172.0
2025-02-27 18:30:00+01:00,62600.0,63308.0
2025-02-27 18:45:00+01:00,64250.0,65376.0
2025-02-27 19:00:00+01:00,65900.0,66394.0
2025-02-27 19:15:00+01:00,65650.0,66583.0
2025-02-27 19:30:00+01:00,65400.0,66194.0
2025-02-27 19:45:00+01:00,64600.0,65267.0
2025-02-27 20:00:00+01:00,63800.0,64422.0
2025-02-27 20:15:00+01:00,62900.0,63472.0
2025-02-27 20:30:00+01:00,62000.0,62529.0
2025-02-27 20:45:00+01:00,61350.0,61536.0
2025-02-27 21:00:00+01:00,60700.0,60981.0
2025-02-27 21:15:00+01:00,60100.0,60434.0
2025-02-27 21:30:00+01:00,59500.0,60024.0
2025-02-27 21:45:00+01:00,59050.0,59320.0
2025-02-27 22:00:00+01:00,58600.0,60185.0
2025-02-27 22:15:00+01:00,59550.0,60053.0
2025-02-27 22:30:00+01:00,60500.0,61407.0
2025-02-27 22:45:00+01:00,61000.0,61108.0
2025-02-27 23:00:00+01:00,61500.0,60813.0
2025-02-27 23:15:00+01:00,61000.0,60138.0
2025-02-27 23:30:00+01:00,60500.0,60595.0
2025-02-27 23:45:00+01:00,59900.0,59757.0
2025-02-28 00:00:00+01:00,60000.0,59870.0
2025-02-28 00:15:00+01:00,59300.0,59040.0
2025-02-28 00:30:00+01:00,58600.0,57595.0
2025-02-28 00:45:00+01:00,57650.0,56503.0
2025-02-28 01:00:00+01:00,56700.0,
