Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-15 20:00:00+01:00,78296.0,77104.0
2025-01-15 20:15:00+01:00,77183.0,75902.0
2025-01-15 20:30:00+01:00,76069.0,74660.0
2025-01-15 20:45:00+01:00,75166.0,73551.0
2025-01-15 21:00:00+01:00,74262.0,72495.0
2025-01-15 21:15:00+01:00,73509.0,71545.0
2025-01-15 21:30:00+01:00,72756.0,71036.0
2025-01-15 21:45:00+01:00,72123.0,70248.0
2025-01-15 22:00:00+01:00,71490.0,71049.0
2025-01-15 22:15:00+01:00,72080.0,70881.0
2025-01-15 22:30:00+01:00,72670.0,71925.0
2025-01-15 22:45:00+01:00,73144.0,71741.0
2025-01-15 23:00:00+01:00,73618.0,71383.0
2025-01-15 23:15:00+01:00,73086.0,70598.0
2025-01-15 23:30:00+01:00,72553.0,70686.0
2025-01-15 23:45:00+01:00,71594.0,69937.0
2025-01-16 00:00:00+01:00,70600.0,69877.0
2025-01-16 00:15:00+01:00,69900.0,69024.0
2025-01-16 00:30:00+01:00,69200.0,67768.0
2025-01-16 00:45:00+01:00,68300.0,66664.0
2025-01-16 01:00:00+01:00,67400.0,67054.0
2025-01-16 01:15:00+01:00,67950.0,66628.0
2025-01-16 01:30:00+01:00,68500.0,66555.0
2025-01-16 01:45:00+01:00,68750.0,65992.0
2025-01-16 02:00:00+01:00,69000.0,66201.0
2025-01-16 02:15:00+01:00,68500.0,65639.0
2025-01-16 02:30:00+01:00,68000.0,64994.0
2025-01-16 02:45:00+01:00,67350.0,64156.0
2025-01-16 03:00:00+01:00,66700.0,63947.0
2025-01-16 03:15:00+01:00,66300.0,63374.0
2025-01-16 03:30:00+01:00,65900.0,62927.0
2025-01-16 03:45:00+01:00,65550.0,62448.0
2025-01-16 04:00:00+01:00,65200.0,62481.0
2025-01-16 04:15:00+01:00,65100.0,62487.0
2025-01-16 04:30:00+01:00,65000.0,62413.0
2025-01-16 04:45:00+01:00,65450.0,62683.0
2025-01-16 05:00:00+01:00,65900.0,63913.0
2025-01-16 05:15:00+01:00,66650.0,64487.0
2025-01-16 05:30:00+01:00,67400.0,65265.0
2025-01-16 05:45:00+01:00,68550.0,65877.0
2025-01-16 06:00:00+01:00,69700.0,67754.0
2025-01-16 06:15:00+01:00,71250.0,69341.0
2025-01-16 06:30:00+01:00,72800.0,70673.0
2025-01-16 06:45:00+01:00,74350.0,72037.0
2025-01-16 07:00:00+01:00,75900.0,73157.0
2025-01-16 07:15:00+01:00,77050.0,74614.0
2025-01-16 07:30:00+01:00,78200.0,75616.0
2025-01-16 07:45:00+01:00,79250.0,76539.0
2025-01-16 08:00:00+01:00,80300.0,76949.0
2025-01-16 08:15:00+01:00,80600.0,77349.0
2025-01-16 08:30:00+01:00,80900.0,77596.0
2025-01-16 08:45:00+01:00,81100.0,77690.0
2025-01-16 09:00:00+01:00,81300.0,77750.0
2025-01-16 09:15:00+01:00,81400.0,77832.0
2025-01-16 09:30:00+01:00,81500.0,78106.0
2025-01-16 09:45:00+01:00,81500.0,78150.0
2025-01-16 10:00:00+01:00,81500.0,78114.0
2025-01-16 10:15:00+01:00,81300.0,78022.0
2025-01-16 10:30:00+01:00,81100.0,77993.0
2025-01-16 10:45:00+01:00,80850.0,77425.0
2025-01-16 11:00:00+01:00,80600.0,77556.0
2025-01-16 11:15:00+01:00,80600.0,77359.0
2025-01-16 11:30:00+01:00,80600.0,77448.0
2025-01-16 11:45:00+01:00,80550.0,77757.0
2025-01-16 12:00:00+01:00,80500.0,77964.0
2025-01-16 12:15:00+01:00,80000.0,77410.0
2025-01-16 12:30:00+01:00,79500.0,78096.0
2025-01-16 12:45:00+01:00,79750.0,77382.0
2025-01-16 13:00:00+01:00,80000.0,76841.0
2025-01-16 13:15:00+01:00,78900.0,75988.0
2025-01-16 13:30:00+01:00,77800.0,75323.0
2025-01-16 13:45:00+01:00,77200.0,74619.0
2025-01-16 14:00:00+01:00,76600.0,74248.0
2025-01-16 14:15:00+01:00,75900.0,73432.0
2025-01-16 14:30:00+01:00,75200.0,72808.0
2025-01-16 14:45:00+01:00,74600.0,72187.0
2025-01-16 15:00:00+01:00,74000.0,72182.0
2025-01-16 15:15:00+01:00,73350.0,71632.0
2025-01-16 15:30:00+01:00,72700.0,71107.0
2025-01-16 15:45:00+01:00,72350.0,70818.0
2025-01-16 16:00:00+01:00,72000.0,70758.0
2025-01-16 16:15:00+01:00,71900.0,70468.0
2025-01-16 16:30:00+01:00,71800.0,70343.0
2025-01-16 16:45:00+01:00,72150.0,70668.0
2025-01-16 17:00:00+01:00,72500.0,71340.0
2025-01-16 17:15:00+01:00,73700.0,72100.0
2025-01-16 17:30:00+01:00,74900.0,73535.0
2025-01-16 17:45:00+01:00,76300.0,74913.0
2025-01-16 18:00:00+01:00,77700.0,76061.0
2025-01-16 18:15:00+01:00,78950.0,77104.0
2025-01-16 18:30:00+01:00,80200.0,78121.0
2025-01-16 18:45:00+01:00,81100.0,79134.0
2025-01-16 19:00:00+01:00,82000.0,79303.0
2025-01-16 19:15:00+01:00,81450.0,78700.0
2025-01-16 19:30:00+01:00,80900.0,77977.0
2025-01-16 19:45:00+01:00,80000.0,77148.0
2025-01-16 20:00:00+01:00,79100.0,76482.0
2025-01-16 20:15:00+01:00,78100.0,75246.0
2025-01-16 20:30:00+01:00,77100.0,74159.0
2025-01-16 20:45:00+01:00,75950.0,73206.0
2025-01-16 21:00:00+01:00,74800.0,72737.0
2025-01-16 21:15:00+01:00,74200.0,71992.0
2025-01-16 21:30:00+01:00,73600.0,71578.0
2025-01-16 21:45:00+01:00,72900.0,70771.0
2025-01-16 22:00:00+01:00,72200.0,71447.0
2025-01-16 22:15:00+01:00,72650.0,71301.0
2025-01-16 22:30:00+01:00,73100.0,72819.0
2025-01-16 22:45:00+01:00,73800.0,72571.0
2025-01-16 23:00:00+01:00,74500.0,72067.0
2025-01-16 23:15:00+01:00,74050.0,71329.0
2025-01-16 23:30:00+01:00,73600.0,71646.0
2025-01-16 23:45:00+01:00,72800.0,71004.0
2025-01-17 00:00:00+01:00,71000.0,70895.0
2025-01-17 00:15:00+01:00,70500.0,70142.0
2025-01-17 00:30:00+01:00,70000.0,68857.0
2025-01-17 00:45:00+01:00,69350.0,67743.0
2025-01-17 01:00:00+01:00,68700.0,
