Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-28 05:45:00+01:00,55800.0,55289.0
2025-01-28 06:00:00+01:00,57000.0,57641.0
2025-01-28 06:15:00+01:00,58700.0,59230.0
2025-01-28 06:30:00+01:00,60400.0,60672.0
2025-01-28 06:45:00+01:00,61850.0,62155.0
2025-01-28 07:00:00+01:00,63300.0,63893.0
2025-01-28 07:15:00+01:00,64650.0,65227.0
2025-01-28 07:30:00+01:00,66000.0,66013.0
2025-01-28 07:45:00+01:00,66700.0,66730.0
2025-01-28 08:00:00+01:00,67400.0,67287.0
2025-01-28 08:15:00+01:00,67700.0,67540.0
2025-01-28 08:30:00+01:00,68000.0,67812.0
2025-01-28 08:45:00+01:00,68100.0,67899.0
2025-01-28 09:00:00+01:00,68200.0,67859.0
2025-01-28 09:15:00+01:00,68300.0,68056.0
2025-01-28 09:30:00+01:00,68400.0,67897.0
2025-01-28 09:45:00+01:00,68450.0,67890.0
2025-01-28 10:00:00+01:00,68500.0,68016.0
2025-01-28 10:15:00+01:00,68450.0,67634.0
2025-01-28 10:30:00+01:00,68400.0,67421.0
2025-01-28 10:45:00+01:00,68400.0,67261.0
2025-01-28 11:00:00+01:00,68400.0,67495.0
2025-01-28 11:15:00+01:00,68250.0,67033.0
2025-01-28 11:30:00+01:00,68100.0,67089.0
2025-01-28 11:45:00+01:00,68300.0,67601.0
2025-01-28 12:00:00+01:00,68500.0,67843.0
2025-01-28 12:15:00+01:00,68200.0,67574.0
2025-01-28 12:30:00+01:00,67900.0,68284.0
2025-01-28 12:45:00+01:00,68250.0,67949.0
2025-01-28 13:00:00+01:00,68600.0,67617.0
2025-01-28 13:15:00+01:00,67450.0,66602.0
2025-01-28 13:30:00+01:00,66300.0,66285.0
2025-01-28 13:45:00+01:00,65900.0,66021.0
2025-01-28 14:00:00+01:00,65500.0,65479.0
2025-01-28 14:15:00+01:00,65150.0,64686.0
2025-01-28 14:30:00+01:00,64800.0,64210.0
2025-01-28 14:45:00+01:00,64400.0,63859.0
2025-01-28 15:00:00+01:00,64000.0,63674.0
2025-01-28 15:15:00+01:00,63700.0,63252.0
2025-01-28 15:30:00+01:00,63400.0,62704.0
2025-01-28 15:45:00+01:00,63150.0,62353.0
2025-01-28 16:00:00+01:00,62900.0,62349.0
2025-01-28 16:15:00+01:00,62850.0,62309.0
2025-01-28 16:30:00+01:00,62800.0,62208.0
2025-01-28 16:45:00+01:00,62850.0,62273.0
2025-01-28 17:00:00+01:00,62900.0,62621.0
2025-01-28 17:15:00+01:00,63350.0,63279.0
2025-01-28 17:30:00+01:00,63800.0,64079.0
2025-01-28 17:45:00+01:00,64750.0,65129.0
2025-01-28 18:00:00+01:00,65700.0,66423.0
2025-01-28 18:15:00+01:00,66850.0,67660.0
2025-01-28 18:30:00+01:00,68000.0,68745.0
2025-01-28 18:45:00+01:00,68650.0,69530.0
2025-01-28 19:00:00+01:00,69300.0,69605.0
2025-01-28 19:15:00+01:00,68850.0,69090.0
2025-01-28 19:30:00+01:00,68400.0,68358.0
2025-01-28 19:45:00+01:00,67300.0,67418.0
2025-01-28 20:00:00+01:00,66200.0,66491.0
2025-01-28 20:15:00+01:00,65100.0,65498.0
2025-01-28 20:30:00+01:00,64000.0,64536.0
2025-01-28 20:45:00+01:00,63000.0,63511.0
2025-01-28 21:00:00+01:00,62000.0,62848.0
2025-01-28 21:15:00+01:00,61100.0,61947.0
2025-01-28 21:30:00+01:00,60200.0,61285.0
2025-01-28 21:45:00+01:00,59450.0,60292.0
2025-01-28 22:00:00+01:00,58700.0,61376.0
2025-01-28 22:15:00+01:00,59150.0,61192.0
2025-01-28 22:30:00+01:00,59600.0,62500.0
2025-01-28 22:45:00+01:00,60700.0,62082.0
2025-01-28 23:00:00+01:00,61800.0,62046.0
2025-01-28 23:15:00+01:00,61300.0,61412.0
2025-01-28 23:30:00+01:00,60800.0,61738.0
2025-01-28 23:45:00+01:00,60300.0,60766.0
2025-01-29 00:00:00+01:00,59700.0,60669.0
2025-01-29 00:15:00+01:00,58950.0,59815.0
2025-01-29 00:30:00+01:00,58200.0,58399.0
2025-01-29 00:45:00+01:00,57100.0,57289.0
2025-01-29 01:00:00+01:00,56000.0,
