Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-31 11:45:00+01:00,71200.0,71246.0
2025-01-31 12:00:00+01:00,71500.0,71118.0
2025-01-31 12:15:00+01:00,71200.0,70990.0
2025-01-31 12:30:00+01:00,70900.0,70811.0
2025-01-31 12:45:00+01:00,71300.0,70354.0
2025-01-31 13:00:00+01:00,71700.0,69892.0
2025-01-31 13:15:00+01:00,70500.0,68888.0
2025-01-31 13:30:00+01:00,69300.0,68090.0
2025-01-31 13:45:00+01:00,68600.0,67733.0
2025-01-31 14:00:00+01:00,67900.0,67514.0
2025-01-31 14:15:00+01:00,67350.0,66935.0
2025-01-31 14:30:00+01:00,66800.0,66416.0
2025-01-31 14:45:00+01:00,66100.0,66108.0
2025-01-31 15:00:00+01:00,65400.0,65902.0
2025-01-31 15:15:00+01:00,65050.0,65374.0
2025-01-31 15:30:00+01:00,64700.0,65057.0
2025-01-31 15:45:00+01:00,64300.0,64471.0
2025-01-31 16:00:00+01:00,63900.0,64388.0
2025-01-31 16:15:00+01:00,63800.0,64262.0
2025-01-31 16:30:00+01:00,63700.0,64183.0
2025-01-31 16:45:00+01:00,63850.0,64193.0
2025-01-31 17:00:00+01:00,64000.0,64792.0
2025-01-31 17:15:00+01:00,64750.0,65230.0
2025-01-31 17:30:00+01:00,65500.0,66154.0
2025-01-31 17:45:00+01:00,66750.0,67292.0
2025-01-31 18:00:00+01:00,68000.0,68225.0
2025-01-31 18:15:00+01:00,68950.0,69212.0
2025-01-31 18:30:00+01:00,69900.0,70270.0
2025-01-31 18:45:00+01:00,70500.0,70826.0
2025-01-31 19:00:00+01:00,71100.0,70751.0
2025-01-31 19:15:00+01:00,70800.0,70428.0
2025-01-31 19:30:00+01:00,70500.0,69798.0
2025-01-31 19:45:00+01:00,69800.0,69146.0
2025-01-31 20:00:00+01:00,69100.0,68463.0
2025-01-31 20:15:00+01:00,68250.0,67426.0
2025-01-31 20:30:00+01:00,67400.0,66745.0
2025-01-31 20:45:00+01:00,66500.0,65880.0
2025-01-31 21:00:00+01:00,65600.0,65271.0
2025-01-31 21:15:00+01:00,65000.0,64528.0
2025-01-31 21:30:00+01:00,64400.0,63893.0
2025-01-31 21:45:00+01:00,63950.0,63160.0
2025-01-31 22:00:00+01:00,63500.0,64091.0
2025-01-31 22:15:00+01:00,64500.0,64108.0
2025-01-31 22:30:00+01:00,65500.0,65567.0
2025-01-31 22:45:00+01:00,65850.0,65474.0
2025-01-31 23:00:00+01:00,66200.0,65280.0
2025-01-31 23:15:00+01:00,65550.0,64534.0
2025-01-31 23:30:00+01:00,64900.0,64702.0
2025-01-31 23:45:00+01:00,64400.0,63946.0
2025-02-01 00:00:00+01:00,63900.0,63938.0
2025-02-01 00:15:00+01:00,62850.0,62991.0
2025-02-01 00:30:00+01:00,61800.0,61599.0
2025-02-01 00:45:00+01:00,61000.0,60609.0
2025-02-01 01:00:00+01:00,60200.0,60649.0
2025-02-01 01:15:00+01:00,60600.0,59848.0
2025-02-01 01:30:00+01:00,61000.0,59757.0
2025-02-01 01:45:00+01:00,60400.0,59144.0
2025-02-01 02:00:00+01:00,59800.0,59341.0
2025-02-01 02:15:00+01:00,59150.0,58573.0
2025-02-01 02:30:00+01:00,58500.0,57859.0
2025-02-01 02:45:00+01:00,58050.0,57191.0
2025-02-01 03:00:00+01:00,57600.0,56837.0
2025-02-01 03:15:00+01:00,57200.0,56412.0
2025-02-01 03:30:00+01:00,56800.0,56037.0
2025-02-01 03:45:00+01:00,56500.0,55720.0
2025-02-01 04:00:00+01:00,56200.0,55558.0
2025-02-01 04:15:00+01:00,55900.0,55306.0
2025-02-01 04:30:00+01:00,55600.0,55110.0
2025-02-01 04:45:00+01:00,55550.0,55005.0
2025-02-01 05:00:00+01:00,55500.0,55724.0
2025-02-01 05:15:00+01:00,56100.0,55887.0
2025-02-01 05:30:00+01:00,56700.0,56187.0
2025-02-01 05:45:00+01:00,57100.0,56357.0
2025-02-01 06:00:00+01:00,57500.0,57319.0
2025-02-01 06:15:00+01:00,57950.0,57652.0
2025-02-01 06:30:00+01:00,58400.0,58219.0
2025-02-01 06:45:00+01:00,59050.0,58626.0
2025-02-01 07:00:00+01:00,59700.0,59501.0
2025-02-01 07:15:00+01:00,60300.0,60211.0
2025-02-01 07:30:00+01:00,60900.0,60573.0
2025-02-01 07:45:00+01:00,61350.0,61181.0
2025-02-01 08:00:00+01:00,61800.0,61807.0
2025-02-01 08:15:00+01:00,62500.0,62554.0
2025-02-01 08:30:00+01:00,63200.0,63335.0
2025-02-01 08:45:00+01:00,63700.0,63940.0
2025-02-01 09:00:00+01:00,64200.0,64782.0
2025-02-01 09:15:00+01:00,65000.0,65313.0
2025-02-01 09:30:00+01:00,65800.0,66062.0
2025-02-01 09:45:00+01:00,66250.0,66553.0
2025-02-01 10:00:00+01:00,66700.0,66891.0
2025-02-01 10:15:00+01:00,66700.0,67134.0
2025-02-01 10:30:00+01:00,66700.0,67230.0
2025-02-01 10:45:00+01:00,66900.0,67072.0
2025-02-01 11:00:00+01:00,67100.0,67350.0
2025-02-01 11:15:00+01:00,67100.0,67193.0
2025-02-01 11:30:00+01:00,67100.0,67275.0
2025-02-01 11:45:00+01:00,67900.0,67432.0
2025-02-01 12:00:00+01:00,68700.0,67763.0
2025-02-01 12:15:00+01:00,68350.0,67549.0
2025-02-01 12:30:00+01:00,68000.0,68347.0
2025-02-01 12:45:00+01:00,68450.0,67558.0
2025-02-01 13:00:00+01:00,68900.0,66613.0
2025-02-01 13:15:00+01:00,67500.0,65122.0
2025-02-01 13:30:00+01:00,66100.0,64129.0
2025-02-01 13:45:00+01:00,65300.0,63095.0
2025-02-01 14:00:00+01:00,64500.0,62565.0
2025-02-01 14:15:00+01:00,63800.0,61507.0
2025-02-01 14:30:00+01:00,63100.0,60959.0
2025-02-01 14:45:00+01:00,62500.0,60102.0
2025-02-01 15:00:00+01:00,61900.0,59842.0
2025-02-01 15:15:00+01:00,61250.0,59197.0
2025-02-01 15:30:00+01:00,60600.0,58598.0
2025-02-01 15:45:00+01:00,60050.0,58198.0
2025-02-01 16:00:00+01:00,59500.0,58190.0
2025-02-01 16:15:00+01:00,59200.0,58006.0
2025-02-01 16:30:00+01:00,58900.0,58027.0
2025-02-01 16:45:00+01:00,59100.0,58143.0
2025-02-01 17:00:00+01:00,59300.0,58500.0
2025-02-01 17:15:00+01:00,59900.0,59075.0
2025-02-01 17:30:00+01:00,60500.0,60222.0
2025-02-01 17:45:00+01:00,61600.0,61482.0
2025-02-01 18:00:00+01:00,62700.0,63071.0
2025-02-01 18:15:00+01:00,63700.0,64419.0
2025-02-01 18:30:00+01:00,64700.0,65568.0
2025-02-01 18:45:00+01:00,65600.0,66387.0
2025-02-01 19:00:00+01:00,66500.0,66609.0
2025-02-01 19:15:00+01:00,66350.0,66583.0
2025-02-01 19:30:00+01:00,66200.0,66327.0
2025-02-01 19:45:00+01:00,65750.0,65836.0
2025-02-01 20:00:00+01:00,65300.0,65217.0
2025-02-01 20:15:00+01:00,64500.0,64403.0
2025-02-01 20:30:00+01:00,63700.0,63788.0
2025-02-01 20:45:00+01:00,63300.0,63277.0
2025-02-01 21:00:00+01:00,62900.0,63108.0
2025-02-01 21:15:00+01:00,62250.0,62408.0
2025-02-01 21:30:00+01:00,61600.0,62241.0
2025-02-01 21:45:00+01:00,61250.0,61773.0
2025-02-01 22:00:00+01:00,60900.0,62859.0
2025-02-01 22:15:00+01:00,62150.0,62970.0
2025-02-01 22:30:00+01:00,63400.0,64629.0
2025-02-01 22:45:00+01:00,64300.0,64540.0
2025-02-01 23:00:00+01:00,65200.0,64524.0
2025-02-01 23:15:00+01:00,64900.0,64129.0
2025-02-01 23:30:00+01:00,64600.0,64658.0
2025-02-01 23:45:00+01:00,64200.0,64166.0
2025-02-02 00:00:00+01:00,63700.0,64222.0
2025-02-02 00:15:00+01:00,63000.0,63330.0
2025-02-02 00:30:00+01:00,62300.0,62193.0
2025-02-02 00:45:00+01:00,61450.0,61276.0
2025-02-02 01:00:00+01:00,60600.0,61546.0
2025-02-02 01:15:00+01:00,60950.0,61051.0
2025-02-02 01:30:00+01:00,61300.0,61126.0
2025-02-02 01:45:00+01:00,61100.0,60606.0
2025-02-02 02:00:00+01:00,60900.0,60881.0
2025-02-02 02:15:00+01:00,60000.0,60199.0
2025-02-02 02:30:00+01:00,59100.0,59667.0
2025-02-02 02:45:00+01:00,58600.0,58894.0
2025-02-02 03:00:00+01:00,58100.0,58685.0
2025-02-02 03:15:00+01:00,57550.0,58085.0
2025-02-02 03:30:00+01:00,57000.0,57611.0
2025-02-02 03:45:00+01:00,56800.0,57173.0
2025-02-02 04:00:00+01:00,56600.0,57116.0
2025-02-02 04:15:00+01:00,56250.0,56850.0
2025-02-02 04:30:00+01:00,55900.0,56785.0
2025-02-02 04:45:00+01:00,55650.0,56745.0
2025-02-02 05:00:00+01:00,55400.0,57390.0
2025-02-02 05:15:00+01:00,55950.0,57440.0
2025-02-02 05:30:00+01:00,56500.0,57478.0
2025-02-02 05:45:00+01:00,56850.0,57512.0
2025-02-02 06:00:00+01:00,57200.0,58181.0
2025-02-02 06:15:00+01:00,57600.0,58503.0
2025-02-02 06:30:00+01:00,58000.0,58769.0
2025-02-02 06:45:00+01:00,58250.0,59225.0
2025-02-02 07:00:00+01:00,58500.0,59854.0
2025-02-02 07:15:00+01:00,58950.0,60192.0
2025-02-02 07:30:00+01:00,59400.0,60534.0
2025-02-02 07:45:00+01:00,59850.0,60943.0
2025-02-02 08:00:00+01:00,60300.0,61508.0
2025-02-02 08:15:00+01:00,60950.0,62225.0
2025-02-02 08:30:00+01:00,61600.0,62912.0
2025-02-02 08:45:00+01:00,62150.0,63554.0
2025-02-02 09:00:00+01:00,62700.0,64271.0
2025-02-02 09:15:00+01:00,63350.0,65150.0
2025-02-02 09:30:00+01:00,64000.0,65748.0
2025-02-02 09:45:00+01:00,64650.0,66055.0
2025-02-02 10:00:00+01:00,65300.0,66351.0
2025-02-02 10:15:00+01:00,65750.0,66708.0
2025-02-02 10:30:00+01:00,66200.0,66838.0
2025-02-02 10:45:00+01:00,66300.0,66750.0
2025-02-02 11:00:00+01:00,66400.0,67002.0
2025-02-02 11:15:00+01:00,66450.0,67057.0
2025-02-02 11:30:00+01:00,66500.0,67203.0
2025-02-02 11:45:00+01:00,66950.0,67382.0
2025-02-02 12:00:00+01:00,67400.0,67932.0
2025-02-02 12:15:00+01:00,67000.0,67495.0
2025-02-02 12:30:00+01:00,66600.0,68012.0
2025-02-02 12:45:00+01:00,67200.0,67272.0
2025-02-02 13:00:00+01:00,67800.0,66187.0
2025-02-02 13:15:00+01:00,66050.0,64472.0
2025-02-02 13:30:00+01:00,64300.0,63332.0
2025-02-02 13:45:00+01:00,63400.0,62051.0
2025-02-02 14:00:00+01:00,62500.0,61079.0
2025-02-02 14:15:00+01:00,61550.0,60136.0
2025-02-02 14:30:00+01:00,60600.0,59349.0
2025-02-02 14:45:00+01:00,59950.0,58504.0
2025-02-02 15:00:00+01:00,59300.0,58040.0
2025-02-02 15:15:00+01:00,58700.0,57467.0
2025-02-02 15:30:00+01:00,58100.0,56906.0
2025-02-02 15:45:00+01:00,57800.0,56422.0
2025-02-02 16:00:00+01:00,57500.0,56169.0
2025-02-02 16:15:00+01:00,57400.0,56029.0
2025-02-02 16:30:00+01:00,57300.0,55937.0
2025-02-02 16:45:00+01:00,57450.0,56123.0
2025-02-02 17:00:00+01:00,57600.0,56668.0
2025-02-02 17:15:00+01:00,58250.0,57662.0
2025-02-02 17:30:00+01:00,58900.0,58917.0
2025-02-02 17:45:00+01:00,60300.0,60675.0
2025-02-02 18:00:00+01:00,61700.0,62897.0
2025-02-02 18:15:00+01:00,63250.0,64677.0
2025-02-02 18:30:00+01:00,64800.0,66344.0
2025-02-02 18:45:00+01:00,66100.0,67394.0
2025-02-02 19:00:00+01:00,67400.0,68155.0
2025-02-02 19:15:00+01:00,67500.0,68310.0
2025-02-02 19:30:00+01:00,67600.0,68139.0
2025-02-02 19:45:00+01:00,67100.0,67904.0
2025-02-02 20:00:00+01:00,66600.0,67201.0
2025-02-02 20:15:00+01:00,66100.0,66514.0
2025-02-02 20:30:00+01:00,65600.0,65881.0
2025-02-02 20:45:00+01:00,65000.0,65275.0
2025-02-02 21:00:00+01:00,64400.0,64967.0
2025-02-02 21:15:00+01:00,64000.0,64318.0
2025-02-02 21:30:00+01:00,63600.0,64105.0
2025-02-02 21:45:00+01:00,63100.0,63517.0
2025-02-02 22:00:00+01:00,62600.0,64404.0
2025-02-02 22:15:00+01:00,63800.0,64369.0
2025-02-02 22:30:00+01:00,65000.0,65966.0
2025-02-02 22:45:00+01:00,65500.0,65874.0
2025-02-02 23:00:00+01:00,66000.0,65744.0
2025-02-02 23:15:00+01:00,65850.0,65112.0
2025-02-02 23:30:00+01:00,65700.0,65596.0
2025-02-02 23:45:00+01:00,65050.0,65053.0
2025-02-03 00:00:00+01:00,64400.0,64987.0
2025-02-03 00:15:00+01:00,63600.0,64474.0
2025-02-03 00:30:00+01:00,62800.0,63254.0
2025-02-03 00:45:00+01:00,62200.0,62274.0
2025-02-03 01:00:00+01:00,61600.0,
