Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-16 06:15:00+02:00,44000.0,44306.0
2025-10-16 06:30:00+02:00,45600.0,45651.0
2025-10-16 06:45:00+02:00,47000.0,47002.0
2025-10-16 07:00:00+02:00,48400.0,48661.0
2025-10-16 07:15:00+02:00,49700.0,50117.0
2025-10-16 07:30:00+02:00,51000.0,50887.0
2025-10-16 07:45:00+02:00,51350.0,51584.0
2025-10-16 08:00:00+02:00,51700.0,51894.0
2025-10-16 08:15:00+02:00,52100.0,52020.0
2025-10-16 08:30:00+02:00,52500.0,52150.0
2025-10-16 08:45:00+02:00,52400.0,52030.0
2025-10-16 09:00:00+02:00,52300.0,51991.0
2025-10-16 09:15:00+02:00,52400.0,51993.0
2025-10-16 09:30:00+02:00,52500.0,51873.0
2025-10-16 09:45:00+02:00,52700.0,51921.0
2025-10-16 10:00:00+02:00,52900.0,51868.0
2025-10-16 10:15:00+02:00,52900.0,51986.0
2025-10-16 10:30:00+02:00,52900.0,51929.0
2025-10-16 10:45:00+02:00,52900.0,51829.0
2025-10-16 11:00:00+02:00,52900.0,52126.0
2025-10-16 11:15:00+02:00,52750.0,51819.0
2025-10-16 11:30:00+02:00,52600.0,52089.0
2025-10-16 11:45:00+02:00,53100.0,52124.0
2025-10-16 12:00:00+02:00,53600.0,52329.0
2025-10-16 12:15:00+02:00,53100.0,52048.0
2025-10-16 12:30:00+02:00,52600.0,52315.0
2025-10-16 12:45:00+02:00,53200.0,51861.0
2025-10-16 13:00:00+02:00,53800.0,51428.0
2025-10-16 13:15:00+02:00,52950.0,51021.0
2025-10-16 13:30:00+02:00,52100.0,50769.0
2025-10-16 13:45:00+02:00,51850.0,50271.0
2025-10-16 14:00:00+02:00,51600.0,50545.0
2025-10-16 14:15:00+02:00,51400.0,50010.0
2025-10-16 14:30:00+02:00,51200.0,49795.0
2025-10-16 14:45:00+02:00,50450.0,49415.0
2025-10-16 15:00:00+02:00,49700.0,49463.0
2025-10-16 15:15:00+02:00,49450.0,48903.0
2025-10-16 15:30:00+02:00,49200.0,48402.0
2025-10-16 15:45:00+02:00,48650.0,48119.0
2025-10-16 16:00:00+02:00,48100.0,47904.0
2025-10-16 16:15:00+02:00,47700.0,47502.0
2025-10-16 16:30:00+02:00,47300.0,47130.0
2025-10-16 16:45:00+02:00,47100.0,47227.0
2025-10-16 17:00:00+02:00,46900.0,47084.0
2025-10-16 17:15:00+02:00,46750.0,46958.0
2025-10-16 17:30:00+02:00,46600.0,47164.0
2025-10-16 17:45:00+02:00,47450.0,47528.0
2025-10-16 18:00:00+02:00,48300.0,48205.0
2025-10-16 18:15:00+02:00,49000.0,49317.0
2025-10-16 18:30:00+02:00,49700.0,50480.0
2025-10-16 18:45:00+02:00,50700.0,51786.0
2025-10-16 19:00:00+02:00,51700.0,52793.0
2025-10-16 19:15:00+02:00,52700.0,53454.0
2025-10-16 19:30:00+02:00,53700.0,53527.0
2025-10-16 19:45:00+02:00,53100.0,52970.0
2025-10-16 20:00:00+02:00,52500.0,52082.0
2025-10-16 20:15:00+02:00,51550.0,51070.0
2025-10-16 20:30:00+02:00,50600.0,50099.0
2025-10-16 20:45:00+02:00,49500.0,49013.0
2025-10-16 21:00:00+02:00,48400.0,48415.0
2025-10-16 21:15:00+02:00,47750.0,47677.0
2025-10-16 21:30:00+02:00,47100.0,47087.0
2025-10-16 21:45:00+02:00,46400.0,46273.0
2025-10-16 22:00:00+02:00,45700.0,46948.0
2025-10-16 22:15:00+02:00,45950.0,46510.0
2025-10-16 22:30:00+02:00,46200.0,47795.0
2025-10-16 22:45:00+02:00,46950.0,47392.0
2025-10-16 23:00:00+02:00,47700.0,47337.0
2025-10-16 23:15:00+02:00,47200.0,46443.0
2025-10-16 23:30:00+02:00,46700.0,46772.0
2025-10-16 23:45:00+02:00,46200.0,45955.0
2025-10-17 00:00:00+02:00,46100.0,45975.0
2025-10-17 00:15:00+02:00,45300.0,44836.0
2025-10-17 00:30:00+02:00,44500.0,43641.0
2025-10-17 00:45:00+02:00,43600.0,42516.0
2025-10-17 01:00:00+02:00,42700.0,42747.0
2025-10-17 01:15:00+02:00,42950.0,42299.0
2025-10-17 01:30:00+02:00,43200.0,42142.0
2025-10-17 01:45:00+02:00,42900.0,41550.0
2025-10-17 02:00:00+02:00,42600.0,
