Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-10-03 14:45:00+02:00,47650.0,47939.0
2025-10-03 15:00:00+02:00,47200.0,47625.0
2025-10-03 15:15:00+02:00,46800.0,47181.0
2025-10-03 15:30:00+02:00,46400.0,46989.0
2025-10-03 15:45:00+02:00,46050.0,46464.0
2025-10-03 16:00:00+02:00,45700.0,46429.0
2025-10-03 16:15:00+02:00,45450.0,45925.0
2025-10-03 16:30:00+02:00,45200.0,45677.0
2025-10-03 16:45:00+02:00,45050.0,45545.0
2025-10-03 17:00:00+02:00,44900.0,45729.0
2025-10-03 17:15:00+02:00,45050.0,45831.0
2025-10-03 17:30:00+02:00,45200.0,45898.0
2025-10-03 17:45:00+02:00,45500.0,46231.0
2025-10-03 18:00:00+02:00,45800.0,46894.0
2025-10-03 18:15:00+02:00,46200.0,47456.0
2025-10-03 18:30:00+02:00,46600.0,48077.0
2025-10-03 18:45:00+02:00,47400.0,48651.0
2025-10-03 19:00:00+02:00,48200.0,49368.0
2025-10-03 19:15:00+02:00,48650.0,49773.0
2025-10-03 19:30:00+02:00,49100.0,50031.0
2025-10-03 19:45:00+02:00,49550.0,50173.0
2025-10-03 20:00:00+02:00,50000.0,49578.0
2025-10-03 20:15:00+02:00,48950.0,48886.0
2025-10-03 20:30:00+02:00,47900.0,47822.0
2025-10-03 20:45:00+02:00,47100.0,47052.0
2025-10-03 21:00:00+02:00,46300.0,46675.0
2025-10-03 21:15:00+02:00,45650.0,46142.0
2025-10-03 21:30:00+02:00,45000.0,45578.0
2025-10-03 21:45:00+02:00,44350.0,44830.0
2025-10-03 22:00:00+02:00,43700.0,45746.0
2025-10-03 22:15:00+02:00,44250.0,45329.0
2025-10-03 22:30:00+02:00,44800.0,46568.0
2025-10-03 22:45:00+02:00,45400.0,46138.0
2025-10-03 23:00:00+02:00,46000.0,46242.0
2025-10-03 23:15:00+02:00,45300.0,45468.0
2025-10-03 23:30:00+02:00,44600.0,45519.0
2025-10-03 23:45:00+02:00,43950.0,44536.0
2025-10-04 00:00:00+02:00,43418.0,44552.0
2025-10-04 00:15:00+02:00,42490.0,43283.0
2025-10-04 00:30:00+02:00,41561.0,41646.0
2025-10-04 00:45:00+02:00,40593.0,40502.0
2025-10-04 01:00:00+02:00,39624.0,40741.0
2025-10-04 01:15:00+02:00,39750.0,40002.0
2025-10-04 01:30:00+02:00,39876.0,39795.0
2025-10-04 01:45:00+02:00,39447.0,39135.0
2025-10-04 02:00:00+02:00,39017.0,39259.0
2025-10-04 02:15:00+02:00,38120.0,38463.0
2025-10-04 02:30:00+02:00,37223.0,37774.0
2025-10-04 02:45:00+02:00,36623.0,36974.0
2025-10-04 03:00:00+02:00,36023.0,36452.0
2025-10-04 03:15:00+02:00,35615.0,35742.0
2025-10-04 03:30:00+02:00,35206.0,35283.0
2025-10-04 03:45:00+02:00,34759.0,34839.0
2025-10-04 04:00:00+02:00,34312.0,34839.0
2025-10-04 04:15:00+02:00,34081.0,34651.0
2025-10-04 04:30:00+02:00,33849.0,34329.0
2025-10-04 04:45:00+02:00,33733.0,34155.0
2025-10-04 05:00:00+02:00,33616.0,34638.0
2025-10-04 05:15:00+02:00,33903.0,34760.0
2025-10-04 05:30:00+02:00,34189.0,34832.0
2025-10-04 05:45:00+02:00,34598.0,35006.0
2025-10-04 06:00:00+02:00,35007.0,35947.0
2025-10-04 06:15:00+02:00,35365.0,36043.0
2025-10-04 06:30:00+02:00,35723.0,36268.0
2025-10-04 06:45:00+02:00,36157.0,36656.0
2025-10-04 07:00:00+02:00,36591.0,37070.0
2025-10-04 07:15:00+02:00,36992.0,37571.0
2025-10-04 07:30:00+02:00,37392.0,37762.0
2025-10-04 07:45:00+02:00,37551.0,38099.0
2025-10-04 08:00:00+02:00,37710.0,38632.0
2025-10-04 08:15:00+02:00,38135.0,39593.0
2025-10-04 08:30:00+02:00,38559.0,40216.0
2025-10-04 08:45:00+02:00,38770.0,40787.0
2025-10-04 09:00:00+02:00,38981.0,41602.0
2025-10-04 09:15:00+02:00,39609.0,42062.0
2025-10-04 09:30:00+02:00,40236.0,42654.0
2025-10-04 09:45:00+02:00,40813.0,42887.0
2025-10-04 10:00:00+02:00,41389.0,43233.0
2025-10-04 10:15:00+02:00,41640.0,43366.0
2025-10-04 10:30:00+02:00,41890.0,43637.0
2025-10-04 10:45:00+02:00,42114.0,43887.0
2025-10-04 11:00:00+02:00,42337.0,44062.0
2025-10-04 11:15:00+02:00,42524.0,44051.0
2025-10-04 11:30:00+02:00,42710.0,44776.0
2025-10-04 11:45:00+02:00,43718.0,45221.0
2025-10-04 12:00:00+02:00,44726.0,45584.0
2025-10-04 12:15:00+02:00,44813.0,45565.0
2025-10-04 12:30:00+02:00,44899.0,46677.0
2025-10-04 12:45:00+02:00,45445.0,46396.0
2025-10-04 13:00:00+02:00,45990.0,45467.0
2025-10-04 13:15:00+02:00,44677.0,44487.0
2025-10-04 13:30:00+02:00,43363.0,43764.0
2025-10-04 13:45:00+02:00,43174.0,43387.0
2025-10-04 14:00:00+02:00,42985.0,43749.0
2025-10-04 14:15:00+02:00,42797.0,43142.0
2025-10-04 14:30:00+02:00,42609.0,42710.0
2025-10-04 14:45:00+02:00,42383.0,42084.0
2025-10-04 15:00:00+02:00,42156.0,42280.0
2025-10-04 15:15:00+02:00,41657.0,41480.0
2025-10-04 15:30:00+02:00,41157.0,41107.0
2025-10-04 15:45:00+02:00,40895.0,40766.0
2025-10-04 16:00:00+02:00,40633.0,41148.0
2025-10-04 16:15:00+02:00,40198.0,40909.0
2025-10-04 16:30:00+02:00,39763.0,40473.0
2025-10-04 16:45:00+02:00,39663.0,40600.0
2025-10-04 17:00:00+02:00,39562.0,40550.0
2025-10-04 17:15:00+02:00,39920.0,41023.0
2025-10-04 17:30:00+02:00,40278.0,41378.0
2025-10-04 17:45:00+02:00,40718.0,41839.0
2025-10-04 18:00:00+02:00,41157.0,42232.0
2025-10-04 18:15:00+02:00,41744.0,42632.0
2025-10-04 18:30:00+02:00,42330.0,43337.0
2025-10-04 18:45:00+02:00,42898.0,44050.0
2025-10-04 19:00:00+02:00,43465.0,44856.0
2025-10-04 19:15:00+02:00,44373.0,45428.0
2025-10-04 19:30:00+02:00,45280.0,46103.0
2025-10-04 19:45:00+02:00,45710.0,46056.0
2025-10-04 20:00:00+02:00,46139.0,45750.0
2025-10-04 20:15:00+02:00,45179.0,44951.0
2025-10-04 20:30:00+02:00,44218.0,44300.0
2025-10-04 20:45:00+02:00,43615.0,43700.0
2025-10-04 21:00:00+02:00,43012.0,43627.0
2025-10-04 21:15:00+02:00,42359.0,42819.0
2025-10-04 21:30:00+02:00,41705.0,42451.0
2025-10-04 21:45:00+02:00,41215.0,41884.0
2025-10-04 22:00:00+02:00,40724.0,42935.0
2025-10-04 22:15:00+02:00,41460.0,42616.0
2025-10-04 22:30:00+02:00,42196.0,44150.0
2025-10-04 22:45:00+02:00,42771.0,43828.0
2025-10-04 23:00:00+02:00,43346.0,43973.0
2025-10-04 23:15:00+02:00,43082.0,43183.0
2025-10-04 23:30:00+02:00,42817.0,43661.0
2025-10-04 23:45:00+02:00,42354.0,42840.0
2025-10-05 00:00:00+02:00,42600.0,42747.0
2025-10-05 00:15:00+02:00,42050.0,41741.0
2025-10-05 00:30:00+02:00,41500.0,40421.0
2025-10-05 00:45:00+02:00,40600.0,39415.0
2025-10-05 01:00:00+02:00,39700.0,39518.0
2025-10-05 01:15:00+02:00,39900.0,38886.0
2025-10-05 01:30:00+02:00,40100.0,39052.0
2025-10-05 01:45:00+02:00,39550.0,38394.0
2025-10-05 02:00:00+02:00,39000.0,38386.0
2025-10-05 02:15:00+02:00,38150.0,37623.0
2025-10-05 02:30:00+02:00,37300.0,37218.0
2025-10-05 02:45:00+02:00,36550.0,36228.0
2025-10-05 03:00:00+02:00,35800.0,35323.0
2025-10-05 03:15:00+02:00,35350.0,34927.0
2025-10-05 03:30:00+02:00,34900.0,34437.0
2025-10-05 03:45:00+02:00,34500.0,34057.0
2025-10-05 04:00:00+02:00,34100.0,33936.0
2025-10-05 04:15:00+02:00,33900.0,33692.0
2025-10-05 04:30:00+02:00,33700.0,33558.0
2025-10-05 04:45:00+02:00,33450.0,33426.0
2025-10-05 05:00:00+02:00,33200.0,33697.0
2025-10-05 05:15:00+02:00,33450.0,33626.0
2025-10-05 05:30:00+02:00,33700.0,33717.0
2025-10-05 05:45:00+02:00,33950.0,33796.0
2025-10-05 06:00:00+02:00,34200.0,34183.0
2025-10-05 06:15:00+02:00,34550.0,34656.0
2025-10-05 06:30:00+02:00,34900.0,35032.0
2025-10-05 06:45:00+02:00,35300.0,35393.0
2025-10-05 07:00:00+02:00,35700.0,36113.0
2025-10-05 07:15:00+02:00,36000.0,36385.0
2025-10-05 07:30:00+02:00,36300.0,36512.0
2025-10-05 07:45:00+02:00,36400.0,36694.0
2025-10-05 08:00:00+02:00,36500.0,37124.0
2025-10-05 08:15:00+02:00,37100.0,37671.0
2025-10-05 08:30:00+02:00,37700.0,38089.0
2025-10-05 08:45:00+02:00,38350.0,38487.0
2025-10-05 09:00:00+02:00,39000.0,39066.0
2025-10-05 09:15:00+02:00,39800.0,39701.0
2025-10-05 09:30:00+02:00,40600.0,40090.0
2025-10-05 09:45:00+02:00,41200.0,40463.0
2025-10-05 10:00:00+02:00,41800.0,40793.0
2025-10-05 10:15:00+02:00,42100.0,41243.0
2025-10-05 10:30:00+02:00,42400.0,41771.0
2025-10-05 10:45:00+02:00,42650.0,42177.0
2025-10-05 11:00:00+02:00,42900.0,42474.0
2025-10-05 11:15:00+02:00,43100.0,42641.0
2025-10-05 11:30:00+02:00,43300.0,42961.0
2025-10-05 11:45:00+02:00,44050.0,43430.0
2025-10-05 12:00:00+02:00,44800.0,44797.0
2025-10-05 12:15:00+02:00,44650.0,45320.0
2025-10-05 12:30:00+02:00,44500.0,45997.0
2025-10-05 12:45:00+02:00,45300.0,45561.0
2025-10-05 13:00:00+02:00,46100.0,44893.0
2025-10-05 13:15:00+02:00,44750.0,44016.0
2025-10-05 13:30:00+02:00,43400.0,43152.0
2025-10-05 13:45:00+02:00,42750.0,42335.0
2025-10-05 14:00:00+02:00,42100.0,42609.0
2025-10-05 14:15:00+02:00,41700.0,41782.0
2025-10-05 14:30:00+02:00,41300.0,40697.0
2025-10-05 14:45:00+02:00,40800.0,40250.0
2025-10-05 15:00:00+02:00,40300.0,40113.0
2025-10-05 15:15:00+02:00,40050.0,39675.0
2025-10-05 15:30:00+02:00,39800.0,39362.0
2025-10-05 15:45:00+02:00,39400.0,38583.0
2025-10-05 16:00:00+02:00,39000.0,38033.0
2025-10-05 16:15:00+02:00,38750.0,37504.0
2025-10-05 16:30:00+02:00,38500.0,37501.0
2025-10-05 16:45:00+02:00,38550.0,37095.0
2025-10-05 17:00:00+02:00,38600.0,37831.0
2025-10-05 17:15:00+02:00,39100.0,38860.0
2025-10-05 17:30:00+02:00,39600.0,39057.0
2025-10-05 17:45:00+02:00,40200.0,39490.0
2025-10-05 18:00:00+02:00,40800.0,40387.0
2025-10-05 18:15:00+02:00,41650.0,41611.0
2025-10-05 18:30:00+02:00,42500.0,42708.0
2025-10-05 18:45:00+02:00,43550.0,43837.0
2025-10-05 19:00:00+02:00,44600.0,44895.0
2025-10-05 19:15:00+02:00,45400.0,45856.0
2025-10-05 19:30:00+02:00,46200.0,46772.0
2025-10-05 19:45:00+02:00,46750.0,46904.0
2025-10-05 20:00:00+02:00,47300.0,46808.0
2025-10-05 20:15:00+02:00,46600.0,46072.0
2025-10-05 20:30:00+02:00,45900.0,45360.0
2025-10-05 20:45:00+02:00,45400.0,44701.0
2025-10-05 21:00:00+02:00,44900.0,44347.0
2025-10-05 21:15:00+02:00,44250.0,43577.0
2025-10-05 21:30:00+02:00,43600.0,43232.0
2025-10-05 21:45:00+02:00,42950.0,42525.0
2025-10-05 22:00:00+02:00,42300.0,43311.0
2025-10-05 22:15:00+02:00,42800.0,42919.0
2025-10-05 22:30:00+02:00,43300.0,44200.0
2025-10-05 22:45:00+02:00,44100.0,43815.0
2025-10-05 23:00:00+02:00,44900.0,43853.0
2025-10-05 23:15:00+02:00,44650.0,43181.0
2025-10-05 23:30:00+02:00,44400.0,43783.0
2025-10-05 23:45:00+02:00,43550.0,43207.0
2025-10-06 00:00:00+02:00,43300.0,43090.0
2025-10-06 00:15:00+02:00,42550.0,42315.0
2025-10-06 00:30:00+02:00,41800.0,40974.0
2025-10-06 00:45:00+02:00,40800.0,39909.0
2025-10-06 01:00:00+02:00,39800.0,40210.0
2025-10-06 01:15:00+02:00,40150.0,39584.0
2025-10-06 01:30:00+02:00,40500.0,39478.0
2025-10-06 01:45:00+02:00,40250.0,39026.0
2025-10-06 02:00:00+02:00,40000.0,
