Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-01 23:30:00+02:00,39537.0,40148.0
2025-05-01 23:45:00+02:00,38676.0,39299.0
2025-05-02 00:00:00+02:00,38500.0,39084.0
2025-05-02 00:15:00+02:00,37800.0,38126.0
2025-05-02 00:30:00+02:00,37100.0,36596.0
2025-05-02 00:45:00+02:00,36050.0,35525.0
2025-05-02 01:00:00+02:00,35000.0,35569.0
2025-05-02 01:15:00+02:00,35100.0,34936.0
2025-05-02 01:30:00+02:00,35200.0,34928.0
2025-05-02 01:45:00+02:00,35100.0,34364.0
2025-05-02 02:00:00+02:00,35000.0,
