Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-21 23:45:00+02:00,43750.0,42195.0
2025-07-22 00:00:00+02:00,42800.0,41802.0
2025-07-22 00:15:00+02:00,41850.0,40563.0
2025-07-22 00:30:00+02:00,40900.0,39284.0
2025-07-22 00:45:00+02:00,40000.0,38145.0
2025-07-22 01:00:00+02:00,39100.0,38200.0
2025-07-22 01:15:00+02:00,39000.0,37645.0
2025-07-22 01:30:00+02:00,38900.0,37557.0
2025-07-22 01:45:00+02:00,38700.0,37076.0
2025-07-22 02:00:00+02:00,38500.0,37269.0
2025-07-22 02:15:00+02:00,37850.0,36471.0
2025-07-22 02:30:00+02:00,37200.0,36000.0
2025-07-22 02:45:00+02:00,36700.0,35372.0
2025-07-22 03:00:00+02:00,36200.0,35154.0
2025-07-22 03:15:00+02:00,35850.0,34808.0
2025-07-22 03:30:00+02:00,35500.0,34501.0
2025-07-22 03:45:00+02:00,35250.0,34238.0
2025-07-22 04:00:00+02:00,35000.0,34206.0
2025-07-22 04:15:00+02:00,34900.0,34105.0
2025-07-22 04:30:00+02:00,34800.0,34074.0
2025-07-22 04:45:00+02:00,35250.0,34207.0
2025-07-22 05:00:00+02:00,35700.0,34852.0
2025-07-22 05:15:00+02:00,36150.0,35149.0
2025-07-22 05:30:00+02:00,36600.0,35592.0
2025-07-22 05:45:00+02:00,36950.0,35970.0
2025-07-22 06:00:00+02:00,37300.0,36870.0
2025-07-22 06:15:00+02:00,38000.0,37488.0
2025-07-22 06:30:00+02:00,38700.0,38022.0
2025-07-22 06:45:00+02:00,39450.0,38811.0
2025-07-22 07:00:00+02:00,40200.0,39729.0
2025-07-22 07:15:00+02:00,41050.0,40683.0
2025-07-22 07:30:00+02:00,41900.0,41342.0
2025-07-22 07:45:00+02:00,42700.0,42075.0
2025-07-22 08:00:00+02:00,43500.0,42917.0
2025-07-22 08:15:00+02:00,44300.0,43584.0
2025-07-22 08:30:00+02:00,45100.0,44257.0
2025-07-22 08:45:00+02:00,45600.0,44614.0
2025-07-22 09:00:00+02:00,46100.0,45117.0
2025-07-22 09:15:00+02:00,46500.0,45465.0
2025-07-22 09:30:00+02:00,46900.0,45849.0
2025-07-22 09:45:00+02:00,47200.0,46087.0
2025-07-22 10:00:00+02:00,47500.0,46817.0
2025-07-22 10:15:00+02:00,47650.0,46991.0
2025-07-22 10:30:00+02:00,47800.0,47177.0
2025-07-22 10:45:00+02:00,47850.0,47014.0
2025-07-22 11:00:00+02:00,47900.0,47328.0
2025-07-22 11:15:00+02:00,48150.0,47705.0
2025-07-22 11:30:00+02:00,48400.0,48063.0
2025-07-22 11:45:00+02:00,48800.0,47919.0
2025-07-22 12:00:00+02:00,49200.0,48287.0
2025-07-22 12:15:00+02:00,48850.0,48127.0
2025-07-22 12:30:00+02:00,48500.0,49019.0
2025-07-22 12:45:00+02:00,49150.0,48014.0
2025-07-22 13:00:00+02:00,49800.0,48137.0
2025-07-22 13:15:00+02:00,48850.0,47948.0
2025-07-22 13:30:00+02:00,47900.0,47693.0
2025-07-22 13:45:00+02:00,48050.0,47425.0
2025-07-22 14:00:00+02:00,48200.0,47752.0
2025-07-22 14:15:00+02:00,47950.0,47428.0
2025-07-22 14:30:00+02:00,47700.0,47327.0
2025-07-22 14:45:00+02:00,47550.0,46537.0
2025-07-22 15:00:00+02:00,47400.0,46163.0
2025-07-22 15:15:00+02:00,47200.0,45992.0
2025-07-22 15:30:00+02:00,47000.0,45975.0
2025-07-22 15:45:00+02:00,46550.0,45414.0
2025-07-22 16:00:00+02:00,46100.0,45215.0
2025-07-22 16:15:00+02:00,46000.0,44852.0
2025-07-22 16:30:00+02:00,45900.0,44707.0
2025-07-22 16:45:00+02:00,45650.0,44628.0
2025-07-22 17:00:00+02:00,45400.0,44685.0
2025-07-22 17:15:00+02:00,45350.0,44713.0
2025-07-22 17:30:00+02:00,45300.0,44630.0
2025-07-22 17:45:00+02:00,45750.0,44588.0
2025-07-22 18:00:00+02:00,46200.0,44974.0
2025-07-22 18:15:00+02:00,46550.0,45407.0
2025-07-22 18:30:00+02:00,46900.0,46084.0
2025-07-22 18:45:00+02:00,47350.0,46558.0
2025-07-22 19:00:00+02:00,47800.0,46659.0
2025-07-22 19:15:00+02:00,47650.0,46707.0
2025-07-22 19:30:00+02:00,47500.0,46550.0
2025-07-22 19:45:00+02:00,47100.0,46123.0
2025-07-22 20:00:00+02:00,46700.0,45723.0
2025-07-22 20:15:00+02:00,46150.0,45090.0
2025-07-22 20:30:00+02:00,45600.0,44558.0
2025-07-22 20:45:00+02:00,45100.0,44033.0
2025-07-22 21:00:00+02:00,44600.0,44063.0
2025-07-22 21:15:00+02:00,44500.0,43841.0
2025-07-22 21:30:00+02:00,44400.0,43988.0
2025-07-22 21:45:00+02:00,44150.0,43866.0
2025-07-22 22:00:00+02:00,43900.0,44988.0
2025-07-22 22:15:00+02:00,44650.0,44976.0
2025-07-22 22:30:00+02:00,45400.0,46197.0
2025-07-22 22:45:00+02:00,46150.0,45694.0
2025-07-22 23:00:00+02:00,46900.0,45338.0
2025-07-22 23:15:00+02:00,45950.0,44295.0
2025-07-22 23:30:00+02:00,45000.0,44494.0
2025-07-22 23:45:00+02:00,44000.0,43383.0
2025-07-23 00:00:00+02:00,42400.0,42951.0
2025-07-23 00:15:00+02:00,41450.0,41740.0
2025-07-23 00:30:00+02:00,40500.0,40340.0
2025-07-23 00:45:00+02:00,39650.0,39396.0
2025-07-23 01:00:00+02:00,38800.0,39429.0
2025-07-23 01:15:00+02:00,39000.0,38884.0
2025-07-23 01:30:00+02:00,39200.0,38801.0
2025-07-23 01:45:00+02:00,38900.0,38238.0
2025-07-23 02:00:00+02:00,38600.0,
