Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-08-06 22:15:00+02:00,43300.0,42323.0
2025-08-06 22:30:00+02:00,44200.0,43486.0
2025-08-06 22:45:00+02:00,44450.0,42840.0
2025-08-06 23:00:00+02:00,44700.0,42633.0
2025-08-06 23:15:00+02:00,43700.0,41634.0
2025-08-06 23:30:00+02:00,42700.0,41731.0
2025-08-06 23:45:00+02:00,41800.0,40704.0
2025-08-07 00:00:00+02:00,40500.0,40324.0
2025-08-07 00:15:00+02:00,39650.0,39336.0
2025-08-07 00:30:00+02:00,38800.0,37885.0
2025-08-07 00:45:00+02:00,37850.0,36843.0
2025-08-07 01:00:00+02:00,36900.0,36872.0
2025-08-07 01:15:00+02:00,36900.0,36287.0
2025-08-07 01:30:00+02:00,36900.0,36205.0
2025-08-07 01:45:00+02:00,36550.0,35645.0
2025-08-07 02:00:00+02:00,36200.0,35776.0
2025-08-07 02:15:00+02:00,35500.0,35100.0
2025-08-07 02:30:00+02:00,34800.0,34586.0
2025-08-07 02:45:00+02:00,34350.0,33953.0
2025-08-07 03:00:00+02:00,33900.0,33826.0
2025-08-07 03:15:00+02:00,33600.0,33341.0
2025-08-07 03:30:00+02:00,33300.0,32959.0
2025-08-07 03:45:00+02:00,33050.0,32685.0
2025-08-07 04:00:00+02:00,32800.0,32672.0
2025-08-07 04:15:00+02:00,32650.0,32497.0
2025-08-07 04:30:00+02:00,32500.0,32441.0
2025-08-07 04:45:00+02:00,32500.0,32504.0
2025-08-07 05:00:00+02:00,32500.0,32994.0
2025-08-07 05:15:00+02:00,32950.0,33218.0
2025-08-07 05:30:00+02:00,33400.0,33623.0
2025-08-07 05:45:00+02:00,33750.0,34096.0
2025-08-07 06:00:00+02:00,34100.0,34777.0
2025-08-07 06:15:00+02:00,34800.0,35118.0
2025-08-07 06:30:00+02:00,35500.0,35414.0
2025-08-07 06:45:00+02:00,35900.0,35904.0
2025-08-07 07:00:00+02:00,36300.0,36462.0
2025-08-07 07:15:00+02:00,37150.0,37301.0
2025-08-07 07:30:00+02:00,38000.0,37784.0
2025-08-07 07:45:00+02:00,38650.0,38423.0
2025-08-07 08:00:00+02:00,39300.0,39029.0
2025-08-07 08:15:00+02:00,40050.0,39694.0
2025-08-07 08:30:00+02:00,40800.0,40320.0
2025-08-07 08:45:00+02:00,41400.0,40776.0
2025-08-07 09:00:00+02:00,42000.0,41275.0
2025-08-07 09:15:00+02:00,42500.0,41760.0
2025-08-07 09:30:00+02:00,43000.0,42142.0
2025-08-07 09:45:00+02:00,43450.0,42648.0
2025-08-07 10:00:00+02:00,43900.0,43097.0
2025-08-07 10:15:00+02:00,43900.0,43119.0
2025-08-07 10:30:00+02:00,43900.0,43356.0
2025-08-07 10:45:00+02:00,44000.0,43603.0
2025-08-07 11:00:00+02:00,44100.0,44025.0
2025-08-07 11:15:00+02:00,44550.0,44175.0
2025-08-07 11:30:00+02:00,45000.0,43732.0
2025-08-07 11:45:00+02:00,45550.0,44128.0
2025-08-07 12:00:00+02:00,46100.0,45552.0
2025-08-07 12:15:00+02:00,45900.0,45727.0
2025-08-07 12:30:00+02:00,45700.0,46617.0
2025-08-07 12:45:00+02:00,46300.0,46184.0
2025-08-07 13:00:00+02:00,46900.0,45875.0
2025-08-07 13:15:00+02:00,46200.0,45326.0
2025-08-07 13:30:00+02:00,45500.0,45050.0
2025-08-07 13:45:00+02:00,45350.0,44784.0
2025-08-07 14:00:00+02:00,45200.0,45339.0
2025-08-07 14:15:00+02:00,44750.0,44964.0
2025-08-07 14:30:00+02:00,44300.0,44857.0
2025-08-07 14:45:00+02:00,44200.0,44515.0
2025-08-07 15:00:00+02:00,44100.0,44559.0
2025-08-07 15:15:00+02:00,43550.0,43822.0
2025-08-07 15:30:00+02:00,43000.0,43587.0
2025-08-07 15:45:00+02:00,42950.0,43240.0
2025-08-07 16:00:00+02:00,42900.0,43078.0
2025-08-07 16:15:00+02:00,42750.0,42991.0
2025-08-07 16:30:00+02:00,42600.0,42858.0
2025-08-07 16:45:00+02:00,42400.0,42743.0
2025-08-07 17:00:00+02:00,42200.0,42774.0
2025-08-07 17:15:00+02:00,42300.0,42829.0
2025-08-07 17:30:00+02:00,42400.0,43101.0
2025-08-07 17:45:00+02:00,42800.0,43390.0
2025-08-07 18:00:00+02:00,43200.0,43687.0
2025-08-07 18:15:00+02:00,43550.0,44070.0
2025-08-07 18:30:00+02:00,43900.0,44424.0
2025-08-07 18:45:00+02:00,44600.0,44897.0
2025-08-07 19:00:00+02:00,45300.0,45179.0
2025-08-07 19:15:00+02:00,45200.0,45176.0
2025-08-07 19:30:00+02:00,45100.0,45050.0
2025-08-07 19:45:00+02:00,44650.0,44943.0
2025-08-07 20:00:00+02:00,44200.0,44589.0
2025-08-07 20:15:00+02:00,43650.0,44054.0
2025-08-07 20:30:00+02:00,43100.0,43629.0
2025-08-07 20:45:00+02:00,42800.0,43150.0
2025-08-07 21:00:00+02:00,42500.0,43209.0
2025-08-07 21:15:00+02:00,42700.0,43215.0
2025-08-07 21:30:00+02:00,42900.0,43398.0
2025-08-07 21:45:00+02:00,42700.0,42996.0
2025-08-07 22:00:00+02:00,42500.0,43740.0
2025-08-07 22:15:00+02:00,42900.0,43506.0
2025-08-07 22:30:00+02:00,43300.0,44733.0
2025-08-07 22:45:00+02:00,43400.0,44122.0
2025-08-07 23:00:00+02:00,43500.0,43747.0
2025-08-07 23:15:00+02:00,42800.0,42727.0
2025-08-07 23:30:00+02:00,42100.0,42820.0
2025-08-07 23:45:00+02:00,41500.0,41760.0
2025-08-08 00:00:00+02:00,41000.0,41405.0
2025-08-08 00:15:00+02:00,39950.0,40204.0
2025-08-08 00:30:00+02:00,38900.0,38764.0
2025-08-08 00:45:00+02:00,38000.0,37764.0
2025-08-08 01:00:00+02:00,37100.0,37765.0
2025-08-08 01:15:00+02:00,37400.0,37173.0
2025-08-08 01:30:00+02:00,37700.0,37003.0
2025-08-08 01:45:00+02:00,37250.0,36410.0
2025-08-08 02:00:00+02:00,36800.0,
