Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-07-23 16:45:00+02:00,45850.0,46025.0
2025-07-23 17:00:00+02:00,45400.0,45694.0
2025-07-23 17:15:00+02:00,45250.0,45290.0
2025-07-23 17:30:00+02:00,45100.0,45596.0
2025-07-23 17:45:00+02:00,45300.0,45704.0
2025-07-23 18:00:00+02:00,45500.0,45826.0
2025-07-23 18:15:00+02:00,45900.0,46236.0
2025-07-23 18:30:00+02:00,46300.0,46705.0
2025-07-23 18:45:00+02:00,46600.0,47239.0
2025-07-23 19:00:00+02:00,46900.0,47467.0
2025-07-23 19:15:00+02:00,46700.0,47238.0
2025-07-23 19:30:00+02:00,46500.0,46895.0
2025-07-23 19:45:00+02:00,46250.0,46323.0
2025-07-23 20:00:00+02:00,46000.0,45790.0
2025-07-23 20:15:00+02:00,45500.0,44978.0
2025-07-23 20:30:00+02:00,45000.0,44428.0
2025-07-23 20:45:00+02:00,44600.0,43924.0
2025-07-23 21:00:00+02:00,44200.0,44008.0
2025-07-23 21:15:00+02:00,44100.0,43757.0
2025-07-23 21:30:00+02:00,44000.0,43832.0
2025-07-23 21:45:00+02:00,43800.0,43543.0
2025-07-23 22:00:00+02:00,43600.0,44507.0
2025-07-23 22:15:00+02:00,44100.0,44427.0
2025-07-23 22:30:00+02:00,44600.0,45440.0
2025-07-23 22:45:00+02:00,45200.0,44944.0
2025-07-23 23:00:00+02:00,45800.0,44828.0
2025-07-23 23:15:00+02:00,45000.0,43849.0
2025-07-23 23:30:00+02:00,44200.0,43994.0
2025-07-23 23:45:00+02:00,43450.0,43129.0
2025-07-24 00:00:00+02:00,43100.0,42697.0
2025-07-24 00:15:00+02:00,41950.0,41622.0
2025-07-24 00:30:00+02:00,40800.0,40083.0
2025-07-24 00:45:00+02:00,39850.0,39034.0
2025-07-24 01:00:00+02:00,38900.0,39019.0
2025-07-24 01:15:00+02:00,39100.0,38527.0
2025-07-24 01:30:00+02:00,39300.0,38534.0
2025-07-24 01:45:00+02:00,38800.0,37936.0
2025-07-24 02:00:00+02:00,38300.0,38108.0
2025-07-24 02:15:00+02:00,37600.0,37400.0
2025-07-24 02:30:00+02:00,36900.0,36855.0
2025-07-24 02:45:00+02:00,36400.0,36301.0
2025-07-24 03:00:00+02:00,35900.0,36033.0
2025-07-24 03:15:00+02:00,35550.0,35619.0
2025-07-24 03:30:00+02:00,35200.0,35377.0
2025-07-24 03:45:00+02:00,35000.0,35090.0
2025-07-24 04:00:00+02:00,34800.0,35111.0
2025-07-24 04:15:00+02:00,34700.0,34979.0
2025-07-24 04:30:00+02:00,34600.0,35010.0
2025-07-24 04:45:00+02:00,34800.0,35114.0
2025-07-24 05:00:00+02:00,35000.0,35480.0
2025-07-24 05:15:00+02:00,35400.0,35916.0
2025-07-24 05:30:00+02:00,35800.0,36467.0
2025-07-24 05:45:00+02:00,36400.0,36834.0
2025-07-24 06:00:00+02:00,37000.0,37747.0
2025-07-24 06:15:00+02:00,37650.0,38342.0
2025-07-24 06:30:00+02:00,38300.0,38912.0
2025-07-24 06:45:00+02:00,39050.0,39532.0
2025-07-24 07:00:00+02:00,39800.0,40463.0
2025-07-24 07:15:00+02:00,40650.0,41308.0
2025-07-24 07:30:00+02:00,41500.0,42086.0
2025-07-24 07:45:00+02:00,42200.0,42984.0
2025-07-24 08:00:00+02:00,42900.0,43855.0
2025-07-24 08:15:00+02:00,43650.0,44701.0
2025-07-24 08:30:00+02:00,44400.0,45338.0
2025-07-24 08:45:00+02:00,44850.0,45762.0
2025-07-24 09:00:00+02:00,45300.0,46251.0
2025-07-24 09:15:00+02:00,45700.0,46684.0
2025-07-24 09:30:00+02:00,46100.0,46993.0
2025-07-24 09:45:00+02:00,46450.0,47260.0
2025-07-24 10:00:00+02:00,46800.0,47388.0
2025-07-24 10:15:00+02:00,47100.0,47427.0
2025-07-24 10:30:00+02:00,47400.0,47728.0
2025-07-24 10:45:00+02:00,47550.0,47543.0
2025-07-24 11:00:00+02:00,47700.0,48013.0
2025-07-24 11:15:00+02:00,47950.0,48005.0
2025-07-24 11:30:00+02:00,48200.0,48536.0
2025-07-24 11:45:00+02:00,48650.0,49170.0
2025-07-24 12:00:00+02:00,49100.0,49444.0
2025-07-24 12:15:00+02:00,48700.0,49511.0
2025-07-24 12:30:00+02:00,48300.0,50190.0
2025-07-24 12:45:00+02:00,49000.0,49378.0
2025-07-24 13:00:00+02:00,49700.0,49255.0
2025-07-24 13:15:00+02:00,48850.0,48984.0
2025-07-24 13:30:00+02:00,48000.0,48691.0
2025-07-24 13:45:00+02:00,48000.0,47513.0
2025-07-24 14:00:00+02:00,48000.0,48006.0
2025-07-24 14:15:00+02:00,47800.0,47536.0
2025-07-24 14:30:00+02:00,47600.0,47738.0
2025-07-24 14:45:00+02:00,47050.0,47528.0
2025-07-24 15:00:00+02:00,46500.0,47320.0
2025-07-24 15:15:00+02:00,46400.0,46710.0
2025-07-24 15:30:00+02:00,46300.0,46525.0
2025-07-24 15:45:00+02:00,45950.0,46231.0
2025-07-24 16:00:00+02:00,45600.0,46255.0
2025-07-24 16:15:00+02:00,45400.0,46023.0
2025-07-24 16:30:00+02:00,45200.0,45562.0
2025-07-24 16:45:00+02:00,45050.0,45323.0
2025-07-24 17:00:00+02:00,44900.0,45158.0
2025-07-24 17:15:00+02:00,44800.0,45061.0
2025-07-24 17:30:00+02:00,44700.0,44982.0
2025-07-24 17:45:00+02:00,44850.0,45177.0
2025-07-24 18:00:00+02:00,45000.0,45426.0
2025-07-24 18:15:00+02:00,45400.0,45942.0
2025-07-24 18:30:00+02:00,45800.0,46405.0
2025-07-24 18:45:00+02:00,46300.0,46798.0
2025-07-24 19:00:00+02:00,46800.0,46829.0
2025-07-24 19:15:00+02:00,46650.0,46683.0
2025-07-24 19:30:00+02:00,46500.0,46535.0
2025-07-24 19:45:00+02:00,46100.0,46226.0
2025-07-24 20:00:00+02:00,45700.0,45520.0
2025-07-24 20:15:00+02:00,45100.0,44773.0
2025-07-24 20:30:00+02:00,44500.0,44225.0
2025-07-24 20:45:00+02:00,43950.0,43629.0
2025-07-24 21:00:00+02:00,43400.0,43787.0
2025-07-24 21:15:00+02:00,43500.0,43530.0
2025-07-24 21:30:00+02:00,43600.0,43655.0
2025-07-24 21:45:00+02:00,43450.0,43544.0
2025-07-24 22:00:00+02:00,43300.0,44715.0
2025-07-24 22:15:00+02:00,44050.0,44437.0
2025-07-24 22:30:00+02:00,44800.0,45740.0
2025-07-24 22:45:00+02:00,45450.0,45166.0
2025-07-24 23:00:00+02:00,46100.0,44867.0
2025-07-24 23:15:00+02:00,45400.0,43836.0
2025-07-24 23:30:00+02:00,44700.0,44018.0
2025-07-24 23:45:00+02:00,43750.0,42972.0
2025-07-25 00:00:00+02:00,42835.0,42545.0
2025-07-25 00:15:00+02:00,41907.0,41561.0
2025-07-25 00:30:00+02:00,40978.0,40139.0
2025-07-25 00:45:00+02:00,40025.0,39169.0
2025-07-25 01:00:00+02:00,39072.0,39205.0
2025-07-25 01:15:00+02:00,39379.0,38644.0
2025-07-25 01:30:00+02:00,39686.0,38593.0
2025-07-25 01:45:00+02:00,39173.0,38092.0
2025-07-25 02:00:00+02:00,38659.0,
