Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-16 09:45:00+02:00,48650.0,47607.0
2025-09-16 10:00:00+02:00,48800.0,47356.0
2025-09-16 10:15:00+02:00,48700.0,47036.0
2025-09-16 10:30:00+02:00,48600.0,46923.0
2025-09-16 10:45:00+02:00,48700.0,46887.0
2025-09-16 11:00:00+02:00,48800.0,46883.0
2025-09-16 11:15:00+02:00,48750.0,47251.0
2025-09-16 11:30:00+02:00,48700.0,47241.0
2025-09-16 11:45:00+02:00,49150.0,47528.0
2025-09-16 12:00:00+02:00,49600.0,47536.0
2025-09-16 12:15:00+02:00,49200.0,47430.0
2025-09-16 12:30:00+02:00,48800.0,49014.0
2025-09-16 12:45:00+02:00,49250.0,48818.0
2025-09-16 13:00:00+02:00,49700.0,48437.0
2025-09-16 13:15:00+02:00,48950.0,47910.0
2025-09-16 13:30:00+02:00,48200.0,47451.0
2025-09-16 13:45:00+02:00,48050.0,47029.0
2025-09-16 14:00:00+02:00,47900.0,47056.0
2025-09-16 14:15:00+02:00,47550.0,46973.0
2025-09-16 14:30:00+02:00,47200.0,46839.0
2025-09-16 14:45:00+02:00,47000.0,46669.0
2025-09-16 15:00:00+02:00,46800.0,46387.0
2025-09-16 15:15:00+02:00,46400.0,45777.0
2025-09-16 15:30:00+02:00,46000.0,44914.0
2025-09-16 15:45:00+02:00,45800.0,44753.0
2025-09-16 16:00:00+02:00,45600.0,44611.0
2025-09-16 16:15:00+02:00,45300.0,44379.0
2025-09-16 16:30:00+02:00,45000.0,43991.0
2025-09-16 16:45:00+02:00,44900.0,44021.0
2025-09-16 17:00:00+02:00,44800.0,43845.0
2025-09-16 17:15:00+02:00,44750.0,43965.0
2025-09-16 17:30:00+02:00,44700.0,44301.0
2025-09-16 17:45:00+02:00,45150.0,44743.0
2025-09-16 18:00:00+02:00,45600.0,44886.0
2025-09-16 18:15:00+02:00,46250.0,45469.0
2025-09-16 18:30:00+02:00,46900.0,46218.0
2025-09-16 18:45:00+02:00,47600.0,47046.0
2025-09-16 19:00:00+02:00,48300.0,47589.0
2025-09-16 19:15:00+02:00,48550.0,47996.0
2025-09-16 19:30:00+02:00,48800.0,48127.0
2025-09-16 19:45:00+02:00,48550.0,48186.0
2025-09-16 20:00:00+02:00,48300.0,48202.0
2025-09-16 20:15:00+02:00,47800.0,47923.0
2025-09-16 20:30:00+02:00,47300.0,47498.0
2025-09-16 20:45:00+02:00,46450.0,46653.0
2025-09-16 21:00:00+02:00,45600.0,46015.0
2025-09-16 21:15:00+02:00,45000.0,45161.0
2025-09-16 21:30:00+02:00,44400.0,44562.0
2025-09-16 21:45:00+02:00,43650.0,43865.0
2025-09-16 22:00:00+02:00,42900.0,44432.0
2025-09-16 22:15:00+02:00,43500.0,44047.0
2025-09-16 22:30:00+02:00,44100.0,45132.0
2025-09-16 22:45:00+02:00,44450.0,44598.0
2025-09-16 23:00:00+02:00,44800.0,44422.0
2025-09-16 23:15:00+02:00,44350.0,43612.0
2025-09-16 23:30:00+02:00,43900.0,43908.0
2025-09-16 23:45:00+02:00,42900.0,42841.0
2025-09-17 00:00:00+02:00,41700.0,42448.0
2025-09-17 00:15:00+02:00,40750.0,41350.0
2025-09-17 00:30:00+02:00,39800.0,39920.0
2025-09-17 00:45:00+02:00,38900.0,38931.0
2025-09-17 01:00:00+02:00,38000.0,39044.0
2025-09-17 01:15:00+02:00,38150.0,38480.0
2025-09-17 01:30:00+02:00,38300.0,38566.0
2025-09-17 01:45:00+02:00,38150.0,38017.0
2025-09-17 02:00:00+02:00,38000.0,
