Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-04-22 07:30:00+02:00,48500.0,48999.0
2025-04-22 07:45:00+02:00,49200.0,49694.0
2025-04-22 08:00:00+02:00,49900.0,50162.0
2025-04-22 08:15:00+02:00,50650.0,50577.0
2025-04-22 08:30:00+02:00,51400.0,50734.0
2025-04-22 08:45:00+02:00,51750.0,50807.0
2025-04-22 09:00:00+02:00,52100.0,50826.0
2025-04-22 09:15:00+02:00,52450.0,50806.0
2025-04-22 09:30:00+02:00,52800.0,50698.0
2025-04-22 09:45:00+02:00,53050.0,50457.0
2025-04-22 10:00:00+02:00,53300.0,50241.0
2025-04-22 10:15:00+02:00,53150.0,50072.0
2025-04-22 10:30:00+02:00,53000.0,49898.0
2025-04-22 10:45:00+02:00,52750.0,49722.0
2025-04-22 11:00:00+02:00,52500.0,49896.0
2025-04-22 11:15:00+02:00,52400.0,50301.0
2025-04-22 11:30:00+02:00,52300.0,50105.0
2025-04-22 11:45:00+02:00,52650.0,50175.0
2025-04-22 12:00:00+02:00,53000.0,50442.0
2025-04-22 12:15:00+02:00,52850.0,50117.0
2025-04-22 12:30:00+02:00,52700.0,50248.0
2025-04-22 12:45:00+02:00,53000.0,49783.0
2025-04-22 13:00:00+02:00,53300.0,49606.0
2025-04-22 13:15:00+02:00,52200.0,48697.0
2025-04-22 13:30:00+02:00,51100.0,48241.0
2025-04-22 13:45:00+02:00,50750.0,47873.0
2025-04-22 14:00:00+02:00,50400.0,47544.0
2025-04-22 14:15:00+02:00,49800.0,47130.0
2025-04-22 14:30:00+02:00,49200.0,46896.0
2025-04-22 14:45:00+02:00,48900.0,46515.0
2025-04-22 15:00:00+02:00,48600.0,46454.0
2025-04-22 15:15:00+02:00,48300.0,46400.0
2025-04-22 15:30:00+02:00,48000.0,46113.0
2025-04-22 15:45:00+02:00,47550.0,45685.0
2025-04-22 16:00:00+02:00,47100.0,45185.0
2025-04-22 16:15:00+02:00,46600.0,45005.0
2025-04-22 16:30:00+02:00,46100.0,44880.0
2025-04-22 16:45:00+02:00,46000.0,44430.0
2025-04-22 17:00:00+02:00,45900.0,44628.0
2025-04-22 17:15:00+02:00,45700.0,44467.0
2025-04-22 17:30:00+02:00,45500.0,44811.0
2025-04-22 17:45:00+02:00,45950.0,45028.0
2025-04-22 18:00:00+02:00,46400.0,45473.0
2025-04-22 18:15:00+02:00,46800.0,45854.0
2025-04-22 18:30:00+02:00,47200.0,46734.0
2025-04-22 18:45:00+02:00,47900.0,47648.0
2025-04-22 19:00:00+02:00,48600.0,48039.0
2025-04-22 19:15:00+02:00,48750.0,48468.0
2025-04-22 19:30:00+02:00,48900.0,48465.0
2025-04-22 19:45:00+02:00,48600.0,48374.0
2025-04-22 20:00:00+02:00,48300.0,48100.0
2025-04-22 20:15:00+02:00,48000.0,47764.0
2025-04-22 20:30:00+02:00,47700.0,47625.0
2025-04-22 20:45:00+02:00,47600.0,47376.0
2025-04-22 21:00:00+02:00,47500.0,47666.0
2025-04-22 21:15:00+02:00,47200.0,47366.0
2025-04-22 21:30:00+02:00,46900.0,46979.0
2025-04-22 21:45:00+02:00,46200.0,46138.0
2025-04-22 22:00:00+02:00,45500.0,46917.0
2025-04-22 22:15:00+02:00,46300.0,46712.0
2025-04-22 22:30:00+02:00,47100.0,48142.0
2025-04-22 22:45:00+02:00,47500.0,47718.0
2025-04-22 23:00:00+02:00,47900.0,47849.0
2025-04-22 23:15:00+02:00,47550.0,47037.0
2025-04-22 23:30:00+02:00,47200.0,47307.0
2025-04-22 23:45:00+02:00,46450.0,46322.0
2025-04-23 00:00:00+02:00,45700.0,46297.0
2025-04-23 00:15:00+02:00,44700.0,45418.0
2025-04-23 00:30:00+02:00,43700.0,44042.0
2025-04-23 00:45:00+02:00,42900.0,43050.0
2025-04-23 01:00:00+02:00,42100.0,42980.0
2025-04-23 01:15:00+02:00,42100.0,42391.0
2025-04-23 01:30:00+02:00,42100.0,42243.0
2025-04-23 01:45:00+02:00,41800.0,41648.0
2025-04-23 02:00:00+02:00,41500.0,
