Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-06-05 12:45:00+02:00,48620.0,48648.0
2025-06-05 13:00:00+02:00,49332.0,48519.0
2025-06-05 13:15:00+02:00,48553.0,47942.0
2025-06-05 13:30:00+02:00,47773.0,47938.0
2025-06-05 13:45:00+02:00,47395.0,47981.0
2025-06-05 14:00:00+02:00,47017.0,47343.0
2025-06-05 14:15:00+02:00,46558.0,46873.0
2025-06-05 14:30:00+02:00,46098.0,46849.0
2025-06-05 14:45:00+02:00,46418.0,46486.0
2025-06-05 15:00:00+02:00,46737.0,46154.0
2025-06-05 15:15:00+02:00,46253.0,46051.0
2025-06-05 15:30:00+02:00,45769.0,45642.0
2025-06-05 15:45:00+02:00,45023.0,45314.0
2025-06-05 16:00:00+02:00,44276.0,45103.0
2025-06-05 16:15:00+02:00,43831.0,44873.0
2025-06-05 16:30:00+02:00,43386.0,44836.0
2025-06-05 16:45:00+02:00,43170.0,44498.0
2025-06-05 17:00:00+02:00,42953.0,44486.0
2025-06-05 17:15:00+02:00,43129.0,44581.0
2025-06-05 17:30:00+02:00,43305.0,44841.0
2025-06-05 17:45:00+02:00,43471.0,45079.0
2025-06-05 18:00:00+02:00,43637.0,45231.0
2025-06-05 18:15:00+02:00,44132.0,45747.0
2025-06-05 18:30:00+02:00,44627.0,46357.0
2025-06-05 18:45:00+02:00,45478.0,46926.0
2025-06-05 19:00:00+02:00,46329.0,47150.0
2025-06-05 19:15:00+02:00,46178.0,46987.0
2025-06-05 19:30:00+02:00,46026.0,46645.0
2025-06-05 19:45:00+02:00,45547.0,46226.0
2025-06-05 20:00:00+02:00,45067.0,45635.0
2025-06-05 20:15:00+02:00,44493.0,45061.0
2025-06-05 20:30:00+02:00,43919.0,44425.0
2025-06-05 20:45:00+02:00,43395.0,43648.0
2025-06-05 21:00:00+02:00,42871.0,43561.0
2025-06-05 21:15:00+02:00,42811.0,43323.0
2025-06-05 21:30:00+02:00,42750.0,43299.0
2025-06-05 21:45:00+02:00,42756.0,42872.0
2025-06-05 22:00:00+02:00,42762.0,44044.0
2025-06-05 22:15:00+02:00,43338.0,43732.0
2025-06-05 22:30:00+02:00,43913.0,45334.0
2025-06-05 22:45:00+02:00,44719.0,44742.0
2025-06-05 23:00:00+02:00,45525.0,44460.0
2025-06-05 23:15:00+02:00,45022.0,43686.0
2025-06-05 23:30:00+02:00,44518.0,44155.0
2025-06-05 23:45:00+02:00,43392.0,43073.0
2025-06-06 00:00:00+02:00,42525.0,42844.0
2025-06-06 00:15:00+02:00,41485.0,41937.0
2025-06-06 00:30:00+02:00,40444.0,39961.0
2025-06-06 00:45:00+02:00,39411.0,38806.0
2025-06-06 01:00:00+02:00,38377.0,38730.0
2025-06-06 01:15:00+02:00,38643.0,38155.0
2025-06-06 01:30:00+02:00,38908.0,38035.0
2025-06-06 01:45:00+02:00,38434.0,37444.0
2025-06-06 02:00:00+02:00,37960.0,
