Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-01-30 11:45:00+01:00,68350.0,68321.0
2025-01-30 12:00:00+01:00,68600.0,68344.0
2025-01-30 12:15:00+01:00,68300.0,67863.0
2025-01-30 12:30:00+01:00,68000.0,68438.0
2025-01-30 12:45:00+01:00,68650.0,67987.0
2025-01-30 13:00:00+01:00,69300.0,67628.0
2025-01-30 13:15:00+01:00,68550.0,67139.0
2025-01-30 13:30:00+01:00,67800.0,66730.0
2025-01-30 13:45:00+01:00,67250.0,66230.0
2025-01-30 14:00:00+01:00,66700.0,66113.0
2025-01-30 14:15:00+01:00,66350.0,65130.0
2025-01-30 14:30:00+01:00,66000.0,64590.0
2025-01-30 14:45:00+01:00,65450.0,64252.0
2025-01-30 15:00:00+01:00,64900.0,64078.0
2025-01-30 15:15:00+01:00,64550.0,63610.0
2025-01-30 15:30:00+01:00,64200.0,63230.0
2025-01-30 15:45:00+01:00,64050.0,62664.0
2025-01-30 16:00:00+01:00,63900.0,62545.0
2025-01-30 16:15:00+01:00,63700.0,62386.0
2025-01-30 16:30:00+01:00,63500.0,62350.0
2025-01-30 16:45:00+01:00,63600.0,62296.0
2025-01-30 17:00:00+01:00,63700.0,62637.0
2025-01-30 17:15:00+01:00,64300.0,63264.0
2025-01-30 17:30:00+01:00,64900.0,63983.0
2025-01-30 17:45:00+01:00,66100.0,65341.0
2025-01-30 18:00:00+01:00,67300.0,66732.0
2025-01-30 18:15:00+01:00,68450.0,68176.0
2025-01-30 18:30:00+01:00,69600.0,69383.0
2025-01-30 18:45:00+01:00,70300.0,70156.0
2025-01-30 19:00:00+01:00,71000.0,70123.0
2025-01-30 19:15:00+01:00,70500.0,69855.0
2025-01-30 19:30:00+01:00,70000.0,69106.0
2025-01-30 19:45:00+01:00,69150.0,68261.0
2025-01-30 20:00:00+01:00,68300.0,67348.0
2025-01-30 20:15:00+01:00,67350.0,66390.0
2025-01-30 20:30:00+01:00,66400.0,65424.0
2025-01-30 20:45:00+01:00,65350.0,64360.0
2025-01-30 21:00:00+01:00,64300.0,63723.0
2025-01-30 21:15:00+01:00,63700.0,63018.0
2025-01-30 21:30:00+01:00,63100.0,62471.0
2025-01-30 21:45:00+01:00,62450.0,61745.0
2025-01-30 22:00:00+01:00,61800.0,62652.0
2025-01-30 22:15:00+01:00,62700.0,62499.0
2025-01-30 22:30:00+01:00,63600.0,64003.0
2025-01-30 22:45:00+01:00,64400.0,63688.0
2025-01-30 23:00:00+01:00,65200.0,63346.0
2025-01-30 23:15:00+01:00,64850.0,62853.0
2025-01-30 23:30:00+01:00,64500.0,63443.0
2025-01-30 23:45:00+01:00,63750.0,62628.0
2025-01-31 00:00:00+01:00,61500.0,62558.0
2025-01-31 00:15:00+01:00,61000.0,61835.0
2025-01-31 00:30:00+01:00,60500.0,60468.0
2025-01-31 00:45:00+01:00,59450.0,59559.0
2025-01-31 01:00:00+01:00,58400.0,
