Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-09-18 11:15:00+02:00,48350.0,48274.0
2025-09-18 11:30:00+02:00,48500.0,48449.0
2025-09-18 11:45:00+02:00,48950.0,48704.0
2025-09-18 12:00:00+02:00,49400.0,49119.0
2025-09-18 12:15:00+02:00,49050.0,48993.0
2025-09-18 12:30:00+02:00,48700.0,49658.0
2025-09-18 12:45:00+02:00,49250.0,49217.0
2025-09-18 13:00:00+02:00,49800.0,48900.0
2025-09-18 13:15:00+02:00,48800.0,48259.0
2025-09-18 13:30:00+02:00,47800.0,47953.0
2025-09-18 13:45:00+02:00,47750.0,47726.0
2025-09-18 14:00:00+02:00,47700.0,47985.0
2025-09-18 14:15:00+02:00,47600.0,47620.0
2025-09-18 14:30:00+02:00,47500.0,47478.0
2025-09-18 14:45:00+02:00,47300.0,47189.0
2025-09-18 15:00:00+02:00,47100.0,47217.0
2025-09-18 15:15:00+02:00,46750.0,46870.0
2025-09-18 15:30:00+02:00,46400.0,46552.0
2025-09-18 15:45:00+02:00,46300.0,46371.0
2025-09-18 16:00:00+02:00,46200.0,46146.0
2025-09-18 16:15:00+02:00,45800.0,45976.0
2025-09-18 16:30:00+02:00,45400.0,45679.0
2025-09-18 16:45:00+02:00,45300.0,45680.0
2025-09-18 17:00:00+02:00,45200.0,45486.0
2025-09-18 17:15:00+02:00,45200.0,45494.0
2025-09-18 17:30:00+02:00,45200.0,45618.0
2025-09-18 17:45:00+02:00,45650.0,45874.0
2025-09-18 18:00:00+02:00,46100.0,46161.0
2025-09-18 18:15:00+02:00,46600.0,46731.0
2025-09-18 18:30:00+02:00,47100.0,47311.0
2025-09-18 18:45:00+02:00,47900.0,48096.0
2025-09-18 19:00:00+02:00,48700.0,48412.0
2025-09-18 19:15:00+02:00,48900.0,48428.0
2025-09-18 19:30:00+02:00,49100.0,48226.0
2025-09-18 19:45:00+02:00,49000.0,47985.0
2025-09-18 20:00:00+02:00,48900.0,48120.0
2025-09-18 20:15:00+02:00,48500.0,47837.0
2025-09-18 20:30:00+02:00,48100.0,47092.0
2025-09-18 20:45:00+02:00,47300.0,46384.0
2025-09-18 21:00:00+02:00,46500.0,45777.0
2025-09-18 21:15:00+02:00,45700.0,44992.0
2025-09-18 21:30:00+02:00,44900.0,44346.0
2025-09-18 21:45:00+02:00,44400.0,43681.0
2025-09-18 22:00:00+02:00,43900.0,44258.0
2025-09-18 22:15:00+02:00,44200.0,43839.0
2025-09-18 22:30:00+02:00,44500.0,45005.0
2025-09-18 22:45:00+02:00,45000.0,44618.0
2025-09-18 23:00:00+02:00,45500.0,44414.0
2025-09-18 23:15:00+02:00,44950.0,43460.0
2025-09-18 23:30:00+02:00,44400.0,43761.0
2025-09-18 23:45:00+02:00,43400.0,42897.0
2025-09-19 00:00:00+02:00,42400.0,42662.0
2025-09-19 00:15:00+02:00,41400.0,41437.0
2025-09-19 00:30:00+02:00,40400.0,40109.0
2025-09-19 00:45:00+02:00,39500.0,39211.0
2025-09-19 01:00:00+02:00,38600.0,39272.0
2025-09-19 01:15:00+02:00,38750.0,38672.0
2025-09-19 01:30:00+02:00,38900.0,38626.0
2025-09-19 01:45:00+02:00,38600.0,37994.0
2025-09-19 02:00:00+02:00,38300.0,
