Time (UTC),Actual Total Load [MW] - France (FR),Day-ahead Total Load Forecast [MW] - France (FR)
2025-05-07 22:00:00+02:00,42300.0,44957.0
2025-05-07 22:15:00+02:00,43000.0,44480.0
2025-05-07 22:30:00+02:00,43700.0,45875.0
2025-05-07 22:45:00+02:00,44350.0,45564.0
2025-05-07 23:00:00+02:00,45000.0,45662.0
2025-05-07 23:15:00+02:00,44550.0,44920.0
2025-05-07 23:30:00+02:00,44100.0,45371.0
2025-05-07 23:45:00+02:00,43250.0,44488.0
2025-05-08 00:00:00+02:00,43471.0,44329.0
2025-05-08 00:15:00+02:00,42164.0,43368.0
2025-05-08 00:30:00+02:00,40857.0,41975.0
2025-05-08 00:45:00+02:00,39662.0,40885.0
2025-05-08 01:00:00+02:00,38466.0,40859.0
2025-05-08 01:15:00+02:00,38770.0,40080.0
2025-05-08 01:30:00+02:00,39073.0,40017.0
2025-05-08 01:45:00+02:00,38654.0,39449.0
2025-05-08 02:00:00+02:00,38235.0,39622.0
2025-05-08 02:15:00+02:00,37431.0,38849.0
2025-05-08 02:30:00+02:00,36626.0,38336.0
2025-05-08 02:45:00+02:00,35989.0,37489.0
2025-05-08 03:00:00+02:00,35352.0,37141.0
2025-05-08 03:15:00+02:00,34924.0,36619.0
2025-05-08 03:30:00+02:00,34495.0,36259.0
2025-05-08 03:45:00+02:00,34199.0,35811.0
2025-05-08 04:00:00+02:00,33902.0,35661.0
2025-05-08 04:15:00+02:00,33565.0,35312.0
2025-05-08 04:30:00+02:00,33228.0,35082.0
2025-05-08 04:45:00+02:00,32786.0,34769.0
2025-05-08 05:00:00+02:00,32343.0,35054.0
2025-05-08 05:15:00+02:00,32562.0,35191.0
2025-05-08 05:30:00+02:00,32781.0,35603.0
2025-05-08 05:45:00+02:00,32885.0,35681.0
2025-05-08 06:00:00+02:00,32989.0,36300.0
2025-05-08 06:15:00+02:00,32573.0,36222.0
2025-05-08 06:30:00+02:00,32157.0,36315.0
2025-05-08 06:45:00+02:00,32131.0,36502.0
2025-05-08 07:00:00+02:00,32104.0,36852.0
2025-05-08 07:15:00+02:00,32471.0,37273.0
2025-05-08 07:30:00+02:00,32838.0,37476.0
2025-05-08 07:45:00+02:00,33245.0,37860.0
2025-05-08 08:00:00+02:00,33651.0,38399.0
2025-05-08 08:15:00+02:00,34499.0,38982.0
2025-05-08 08:30:00+02:00,35346.0,39298.0
2025-05-08 08:45:00+02:00,35991.0,39484.0
2025-05-08 09:00:00+02:00,36636.0,40070.0
2025-05-08 09:15:00+02:00,36926.0,40374.0
2025-05-08 09:30:00+02:00,37215.0,40678.0
2025-05-08 09:45:00+02:00,37330.0,41073.0
2025-05-08 10:00:00+02:00,37444.0,41352.0
2025-05-08 10:15:00+02:00,37207.0,41393.0
2025-05-08 10:30:00+02:00,36970.0,41112.0
2025-05-08 10:45:00+02:00,37413.0,41270.0
2025-05-08 11:00:00+02:00,37855.0,42129.0
2025-05-08 11:15:00+02:00,38247.0,42133.0
2025-05-08 11:30:00+02:00,38638.0,42168.0
2025-05-08 11:45:00+02:00,39438.0,43345.0
2025-05-08 12:00:00+02:00,40238.0,44156.0
2025-05-08 12:15:00+02:00,40668.0,44336.0
2025-05-08 12:30:00+02:00,41098.0,45625.0
2025-05-08 12:45:00+02:00,41340.0,46938.0
2025-05-08 13:00:00+02:00,41582.0,44741.0
2025-05-08 13:15:00+02:00,40210.0,43667.0
2025-05-08 13:30:00+02:00,38838.0,42658.0
2025-05-08 13:45:00+02:00,37933.0,41939.0
2025-05-08 14:00:00+02:00,37027.0,42083.0
2025-05-08 14:15:00+02:00,36503.0,40744.0
2025-05-08 14:30:00+02:00,35979.0,40180.0
2025-05-08 14:45:00+02:00,35521.0,39860.0
2025-05-08 15:00:00+02:00,35063.0,38784.0
2025-05-08 15:15:00+02:00,34544.0,38259.0
2025-05-08 15:30:00+02:00,34024.0,37828.0
2025-05-08 15:45:00+02:00,33953.0,37232.0
2025-05-08 16:00:00+02:00,33881.0,37268.0
2025-05-08 16:15:00+02:00,33323.0,37103.0
2025-05-08 16:30:00+02:00,32765.0,36942.0
2025-05-08 16:45:00+02:00,32664.0,36780.0
2025-05-08 17:00:00+02:00,32563.0,37573.0
2025-05-08 17:15:00+02:00,33054.0,37993.0
2025-05-08 17:30:00+02:00,33545.0,38617.0
2025-05-08 17:45:00+02:00,34180.0,38807.0
2025-05-08 18:00:00+02:00,34814.0,39059.0
2025-05-08 18:15:00+02:00,35378.0,39802.0
2025-05-08 18:30:00+02:00,35941.0,40477.0
2025-05-08 18:45:00+02:00,36972.0,41349.0
2025-05-08 19:00:00+02:00,38003.0,41957.0
2025-05-08 19:15:00+02:00,38780.0,41819.0
2025-05-08 19:30:00+02:00,39556.0,41982.0
2025-05-08 19:45:00+02:00,39330.0,42160.0
2025-05-08 20:00:00+02:00,39104.0,42116.0
2025-05-08 20:15:00+02:00,38941.0,41676.0
2025-05-08 20:30:00+02:00,38778.0,41546.0
2025-05-08 20:45:00+02:00,38860.0,41375.0
2025-05-08 21:00:00+02:00,38941.0,41490.0
2025-05-08 21:15:00+02:00,39489.0,41677.0
2025-05-08 21:30:00+02:00,40037.0,41786.0
2025-05-08 21:45:00+02:00,39414.0,41510.0
2025-05-08 22:00:00+02:00,38790.0,42454.0
2025-05-08 22:15:00+02:00,39669.0,42379.0
2025-05-08 22:30:00+02:00,40548.0,43473.0
2025-05-08 22:45:00+02:00,41311.0,43134.0
2025-05-08 23:00:00+02:00,42073.0,43276.0
2025-05-08 23:15:00+02:00,41523.0,42461.0
2025-05-08 23:30:00+02:00,40972.0,42872.0
2025-05-08 23:45:00+02:00,40293.0,42202.0
2025-05-09 00:00:00+02:00,40804.0,41835.0
2025-05-09 00:15:00+02:00,40145.0,40856.0
2025-05-09 00:30:00+02:00,39485.0,39711.0
2025-05-09 00:45:00+02:00,38501.0,38676.0
2025-05-09 01:00:00+02:00,37517.0,38680.0
2025-05-09 01:15:00+02:00,37669.0,38232.0
2025-05-09 01:30:00+02:00,37821.0,38051.0
2025-05-09 01:45:00+02:00,37448.0,37475.0
2025-05-09 02:00:00+02:00,37075.0,
